fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.8011956,9.623465,1.7689956,3.1811666,4.0020804,3.0189502,6.917369,0.79774404,-5.6272364,-2.2103777
5.0086617,9.607603,2.0108612,2.937472,3.1114635,2.984778,5.7698812,7.003089,0.56931067,2.7079117
5.1778765,7.1756735,-0.3454516,4.618087,4.208001,2.3674977,1.3648362,9.658782,24.163818,-2.1188717
4.995715,9.903669,2.0423226,3.4245024,3.525552,2.9583995,8.524529,5.313105,-2.5343828,6.5177727
4.925007,8.556974,2.0011628,4.804715,3.3544614,3.0562203,5.5611124,5.089262,1.7975931,2.6536098
4.6911945,6.6886435,-0.49978435,4.033205,4.000919,3.0007403,4.5072355,4.951458,9.277781,-0.8667604
4.9636474,5.6833935,-0.64505565,4.04015,3.9985487,3.0000584,6.345952,4.7044497,6.182751,1.230174
5.008623,6.806337,1.6265359,4.223544,3.0207145,2.9992003,3.6165571,4.887482,3.4739435,-1.9441868
5.415247,8.702332,1.9991003,1.5134813,1.9215701,3.8446274,0.41310596,6.040239,5.532678,2.0903971
5.023521,7.3679733,1.9983565,4.066907,3.999874,3.0144908,5.892776,3.8222947,3.074415,2.4223003
4.983294,7.7717905,2.00422,3.0757148,3.1595373,2.9034674,4.0437765,2.8080306,-5.2250633,2.0026684
5.000452,6.8847737,1.9968867,3.0267012,3.0489,3.000511,5.9556084,4.5806804,2.898643,1.8443265
5.003293,5.732878,1.2270759,3.9907844,4.004528,3.0011797,4.777113,4.2392554,4.122051,1.084654
4.9662137,6.3656836,1.9891813,3.373615,3.5327754,3.1596043,5.27522,3.8196652,-5.9034224,1.5794966
4.9997573,10.043694,2.0520797,2.7714999,3.7468257,2.8109052,7.235548,1.2170944,6.2072716,4.049714
5.004076,6.5689564,1.9949664,2.8095593,2.9692042,3.0021036,5.3045936,6.1448264,-4.649256,4.492678
1.8845134,2.372867,1.993519,3.9489427,4.0245004,3.0056326,5.6299243,4.900018,4.085225,1.7314262
5.186094,8.500553,1.2402165,3.1612353,3.607407,2.9952054,5.284919,3.6498392,14.715488,-0.0034621954
4.998164,7.3022714,1.9855164,3.0640175,2.9952202,2.1665688,9.13699,4.384445,-3.4127283,3.453743
5.011905,7.126075,1.9977987,3.0297341,3.0007653,2.9461162,5.9018993,3.349825,3.1513307,1.9181385
5.000919,6.2205033,1.992911,2.4504473,4.0186863,2.6457982,4.023126,6.0276265,6.990603,2.106069
5.002432,7.4530864,1.9781505,3.4131765,2.943646,2.9982367,5.5261703,1.9987745,6.7883205,-1.1879157
5.0029864,5.227446,2.0122044,3.9606485,3.992673,3.0006807,5.0306683,4.47623,3.5498567,2.7485776
5.005418,7.9638333,1.9991192,2.8623357,2.8312204,2.0769808,3.2929049,4.4688287,0.49040532,1.957453
5.005629,8.726715,2.0032291,2.6886706,2.8749433,3.0002346,6.3182297,6.6286297,1.0741445,0.91901636
5.0061193,6.4690747,2.0020533,2.8812842,3.0101879,2.999978,4.9216948,5.254248,4.3917613,1.5574555
5.008222,3.3065922,1.0942702,4.007352,3.9936647,3.0009015,5.9899926,5.8322034,2.3335142,1.1249025
5.0111337,6.352849,1.9952248,3.9554305,3.9825864,3.0174074,5.8203645,5.786388,7.2194405,0.9537591
5.003431,5.28983,1.9643987,3.978805,3.9758124,3.0000324,5.6311464,6.3491526,4.0137715,-0.06475508
4.9934855,9.040458,2.0033407,2.6736217,2.8120346,2.991838,7.578243,6.029907,0.41599262,4.2959123
5.002146,6.7377276,1.9911947,3.0822766,2.9656405,2.9986084,6.14107,1.8821847,7.655215,0.036845446
5.002085,6.380173,1.755155,3.59263,2.9277356,2.9981394,5.1942472,6.8243723,7.750118,-1.5225531
5.0029883,7.244793,1.999139,3.0133681,2.8332927,3.0010011,7.3027835,2.5260174,2.1526778,1.6832784
5.0000906,6.229706,1.9874249,3.3617258,2.8926044,3.0013492,6.993787,3.0265822,6.4884663,0.8245487
5.030313,8.374273,0.34698844,4.085747,4.00517,2.8450089,5.8910723,5.223709,4.5847883,5.9514885
5.0370483,6.508916,1.9959083,3.6925628,3.7510734,3.1080685,5.9967036,4.35263,-1.5252624,3.1809254
4.986701,7.3722334,1.999391,2.9119325,2.9275367,2.9680521,7.676779,3.1601062,3.1609168,2.8225784
5.001091,6.8729606,1.9966263,2.9397,2.9198968,3.0014546,5.3423004,5.47669,2.5762246,2.198719
4.9855857,6.5016284,1.994667,3.999956,3.9764237,1.9618611,3.5387735,3.9052703,6.173555,0.22421455
6.0923257,10.963314,1.9586607,5.269196,3.9987383,2.4122446,6.908802,3.6455548,-2.1394634,0.2397486
5.705446,9.770063,1.9095471,2.1742983,3.4479566,2.2939887,6.091692,3.740112,0.3911736,2.6470647
4.584539,6.852665,2.0463142,2.9760306,3.5976963,2.9878578,8.816661,12.433848,-10.123728,3.6905751
4.987308,3.5922909,0.92629254,3.9946048,4.008954,3.007757,5.352238,3.1911278,4.768065,2.3384004
7.0725718,11.625614,2.003637,3.1232133,3.1247945,1.2702093,1.3848264,2.8459501,-0.04951477,2.4958172
4.9981503,9.3188095,1.1893965,3.6921785,3.92341,3.002771,2.9936786,3.9471257,6.263283,0.6742147
5.00139,5.594486,2.004496,3.963388,3.9943707,2.9996467,3.1326957,2.7451746,-5.0817966,2.1140773
5.0005307,5.7791557,2.0033693,3.55548,2.9997911,2.9991705,5.614091,1.9474585,2.6207418,0.08435917
5.002874,6.6259456,1.9931369,2.9804544,2.991414,2.999333,6.2634463,5.7800255,-0.10461593,1.8524474
4.93246,10.050756,1.9988847,3.0421448,3.1272893,1.960335,1.3895416,5.4057193,-5.0220118,1.492657
5.005412,7.3221245,1.999208,3.0445368,3.0199418,2.999859,5.542523,4.8265605,2.3227153,0.9728632
5.06084,7.4303026,1.9971092,0.63519716,0.84300137,3.190546,6.506049,2.283251,5.09924,1.6564605
4.9779706,3.8990886,0.42577064,4.0271244,4.037414,2.8815467,3.8780909,4.434,8.222401,-0.38925588
5.0113387,1.1356673,0.765493,4.0641394,3.9919102,3.0002005,4.5637755,5.407279,-0.08884668,1.0207605
7.715951,10.317356,2.0017252,2.1888618,2.284607,0.46544123,1.2824342,0.22671366,3.7676039,3.3143315
5.006195,6.1603575,1.9970119,3.9796386,3.9904492,3.0173244,1.9393537,5.234583,6.4149384,1.0344158
5.0078917,4.95304,1.9112346,3.9512818,3.9816465,2.9996684,3.9076166,4.4221478,4.6429996,-0.43202055
4.9993067,5.9163165,1.9989992,3.9858367,3.9824867,2.9998305,5.8299103,4.1567354,2.1219084,0.5184905
4.9934783,3.5054543,-0.12932265,4.004923,4.0145226,2.9768991,6.273797,5.1345277,4.3717527,0.48200202
4.9986744,5.6960673,0.87034816,3.9883823,3.9918046,3.0005581,6.080591,3.5234547,3.2709858,1.0853144
5.0037756,4.764256,0.18129551,3.935865,3.9805865,3.0006921,4.0942087,3.4767623,4.3394475,1.0700395
5.00632,10.258923,2.0063653,2.3123355,2.5101655,2.2190208,5.8637123,2.3281248,0.7463752,3.3545208
4.999177,7.0578713,1.4980361,3.9974341,4.0107055,3.001014,5.3533835,4.2138195,5.1203313,-0.031077266
5.006032,5.302842,1.9977648,3.9296184,2.948499,2.973032,6.089736,3.6733737,6.5074024,0.6877854
5.0090814,9.505377,2.0127065,2.5518677,2.7624974,2.7343254,6.8964005,4.440775,-0.76412416,3.4933777
4.99442,7.0544944,1.9842805,3.0526798,2.9902215,3.0006642,3.48775,8.134724,3.0791273,0.970538
5.00742,7.3124824,1.9970741,3.2026381,3.0052016,2.0654056,5.668644,3.8828094,3.592496,1.5074757
4.9789495,7.4461265,0.25873435,3.966467,3.988153,2.886293,5.656603,5.690277,6.477019,0.8325267
5.001404,7.5772767,1.9996567,2.5123558,2.3526416,2.9971573,6.863607,4.194423,2.5458572,1.3138949
3.877748,9.163356,0.8413835,3.8248162,3.98303,2.7348974,0.7856271,5.615783,-5.023941,-1.6982965
5.6701407,7.49264,1.9944149,3.438589,3.4587069,3.3722174,1.0216546,2.263763,-4.698287,2.817913
4.998519,6.8093405,2.001541,3.0965717,3.0141842,3.001237,5.5179915,3.4612079,2.5031164,0.18846714
5.350172,6.3872995,1.9991553,1.8310963,1.9004132,2.995308,3.5097656,2.0108006,6.3111744,0.9225827
5.0042586,5.998766,1.999573,3.9543757,3.9936352,3.0004456,6.284686,6.2394576,6.0080543,0.42445028
5.379923,8.626661,1.9999335,1.5087793,1.5091472,1.6971234,8.02362,4.7748165,-0.19460917,2.5377088
5.002384,7.7024612,2.0003507,2.9708745,2.882884,2.9995928,4.8210273,3.1548123,2.089976,1.9068611
4.7026496,5.7484093,-0.6358763,4.124434,3.9914353,2.9992588,5.724382,6.1101913,4.892399,-0.47190452
5.0007997,6.647242,1.1435096,3.9515855,3.9943326,3.0004456,4.740177,5.1374893,5.963331,0.95894444
5.0016327,6.1963096,1.9411726,3.7771366,2.98189,2.9987624,6.821135,3.0656724,5.668986,-0.83715045
5.199938,7.5630956,0.77856135,3.351108,2.529781,2.8155303,6.2684937,5.7162876,1.9683802,0.88973826
6.945173,8.41494,1.9511846,3.730472,3.780665,2.932674,7.532129,6.1971793,-4.1787605,-0.3062743
5.013638,2.2385902,0.059592485,4.4786634,3.9819138,3.0006418,4.137924,4.8400593,-0.6921644,1.5249239
5.0049963,7.1888695,1.9971418,3.1822379,2.957558,2.9992359,5.8770194,3.0751696,6.5277696,-0.395725
4.9123344,-12.873306,1.9011374,4.2395506,3.6546977,4.0563145,-55.558105,1.4914346,-40.36947,118.80518
5.004404,6.7401805,1.993252,3.1284127,3.068776,2.011242,7.6514916,5.026528,-1.8160124,2.1117215
5.0047493,7.9339423,2.002329,2.8310218,2.8283591,2.997262,5.943118,5.0959544,2.3882637,1.4862102
4.886175,5.6299644,-0.64860094,4.18523,3.983416,3.0013463,4.197584,2.6826217,7.7545657,-0.03868234
5.6848884,9.308097,1.9989222,2.3272128,2.6495266,1.4306127,3.0380332,6.982879,2.580193,1.5615087
5.0054975,6.984502,2.0019658,2.9000752,2.9841323,3.000505,7.375134,2.7885184,-2.2262611,2.6523576
6.7176933,10.376597,1.9959365,2.0793438,2.1053786,1.9965194,5.7030926,6.758977,5.1088495,2.377541
5.003668,8.207193,2.0054812,2.561672,2.3818793,1.6256247,6.9000998,5.1901016,-0.72724867,3.4023123
5.001556,6.9924345,2.001976,4.3187733,3.08696,3.001742,4.961564,3.985341,3.5501654,1.2797797
5.0118775,6.960899,2.0006688,3.0237467,2.9469388,2.9991865,3.988491,7.2282486,3.2999954,1.1021186
4.998502,5.713879,2.0241582,4.0196424,3.997168,3.0003932,5.4553404,4.750862,2.7295039,1.2746886
5.0082684,5.930907,0.83452314,3.9880304,3.979478,2.9980159,4.943176,4.574315,6.210022,1.8701622
5.0573807,5.7842097,2.0045342,3.9393258,3.9869452,3.0650153,4.430328,4.502266,0.3794527,-0.13949728
4.9675035,5.3109894,0.57786417,4.0194325,4.021407,2.9659324,5.8771324,3.670362,5.8679514,0.9412626
5.6413817,10.8310375,1.9958255,0.24087048,0.23820591,4.8423443,10.084266,5.172104,4.2550273,2.5441914
5.003686,9.821684,2.023468,2.7873323,2.6841137,2.710881,3.9822795,2.6307821,0.7806182,3.2401981
2.787498,5.645754,-0.67460644,4.734463,3.9734406,3.0000815,5.5046105,8.343814,2.6691225,1.3667785
4.995408,6.8721313,1.9933408,2.9864776,3.0323138,3.0011065,6.554445,3.1517994,3.4575653,1.8378534
4.9939094,3.884316,1.704719,5.2827363,3.4690468,3.1196084,6.2497487,5.823417,7.262333,-1.0311615
5.856753,5.1713448,1.9769013,1.9721819,3.110164,2.3051715,8.629086,6.493232,7.18849,-3.1038406
4.9965725,8.771175,1.9937311,3.0481827,3.0185132,2.9951928,5.1727157,5.3341827,-0.64854217,2.5248861
5.1140294,10.156939,1.9972873,4.277165,2.9878967,2.21358,5.496145,3.332178,7.909535,-0.5225128
5.001059,7.2689195,1.9909524,3.9843755,4.0189095,3.0020568,3.3820179,4.53657,1.1809866,1.1972537
4.996385,7.6376266,2.010297,2.5508988,2.457099,2.9987104,6.341665,6.4312015,0.92445385,1.5336715
5.0123315,5.1125593,0.7310585,4.02823,3.9736245,3.0009985,5.481303,6.0912433,6.6376925,1.2689826
5.0028152,7.5285554,1.9982998,2.425784,2.0292253,2.1336226,4.2704434,5.5830417,0.8553839,1.6458961
5.043928,7.3146,1.9955314,3.0122008,2.9968786,1.9881864,4.3433237,5.34217,0.4979124,1.3193029
5.023595,6.79984,1.995862,3.985106,4.0028615,2.9872608,6.43956,6.040767,-1.2637129,1.5515527
5.031127,4.6028585,-0.28753412,4.063185,3.9856608,3.001332,7.0166183,6.9908805,8.587936,1.6576176
5.0074267,8.004834,1.9966383,3.1586783,2.9550898,3.0000234,3.6172903,5.8371425,1.5621603,-0.8496908
5.0011277,6.965185,2.008722,2.9571316,2.9636693,3.0016503,4.3724813,5.0318723,3.6724563,1.5758853
5.0031714,7.6238394,2.0068126,2.7073421,2.8902917,2.9965842,6.6494403,2.3979487,3.9311523,1.4602716
4.4178276,4.9321237,-0.8826252,4.1618705,3.985817,3.0000088,4.8480916,6.7464623,3.908007,-0.1808747
5.0064993,8.388876,1.9845991,3.4257817,2.626452,2.4174256,5.924991,0.10945463,0.9519981,0.23830605
3.8530061,8.05587,0.15647674,3.4651132,3.841798,3.0050855,6.62889,7.985977,10.7315235,-1.9153937
4.9653606,2.8435605,-0.28564334,4.057209,3.9866233,2.9993017,4.9562607,7.385928,2.052762,-0.15843856
4.998799,6.6574354,2.0015082,3.0931044,3.0196965,3.0010042,6.2795725,7.1217833,0.8469384,1.9215798
4.9677534,6.895054,-0.927969,4.1163664,4.0223284,2.4900093,5.03215,3.984904,7.245402,-2.4191053
5.007065,6.9382005,2.0327768,3.0155041,3.0095387,3.0032985,4.386744,4.398417,8.083498,-0.44065464
4.996829,7.365245,1.9880983,2.4983888,2.7365751,4.0595756,7.432312,2.4286056,-0.04912138,3.2526855
5.0043454,6.9832106,1.9976946,3.0815682,3.0312881,2.9996586,5.151822,3.4908686,2.9802568,0.43344402
4.9045105,8.921357,1.9980134,2.5119526,2.4803092,1.795769,7.528488,1.6587763,6.821574,3.018784
4.980388,7.9404736,1.0421004,3.3607287,2.94129,3.002434,6.0690193,8.721166,2.720915,0.010159373
4.9985237,6.7543993,2.0012217,2.9876654,2.9949415,3.001473,3.6946254,5.167587,2.228066,1.2810543
4.461251,3.6672306,1.2105924,4.068232,3.9975808,2.970435,5.6848087,4.728712,4.530126,1.9152235
4.944506,10.330026,1.9996471,1.398371,1.3043747,3.3434343,6.3318777,0.5369344,3.962726,1.6776946
5.0192223,14.652681,2.4213905,1.0728123,2.4993892,1.7034719,6.919667,5.4550037,0.310997,2.2153242
4.9961348,5.974449,1.9788501,2.5737882,2.6605754,2.9991996,4.595769,4.5744095,0.87244856,4.3859377
5.000111,7.6668696,1.9975685,2.1620178,2.5828676,2.0823638,2.3792129,1.8101852,4.3127813,1.5486844
5.0037527,6.798595,2.0040555,2.9650686,2.9937901,2.9994962,6.174001,4.528644,4.212693,0.7698559
5.000866,7.076371,1.9991276,2.9390917,2.9645617,2.9998348,4.979506,2.852374,3.0098608,1.6035872
4.85883,11.525923,1.9393758,1.5413448,3.0127902,3.0270245,6.1839275,1.4725678,6.423642,2.4412775
5.00057,3.505771,-0.16109896,4.3015246,3.9827485,3.0024793,4.115735,2.8890648,6.084378,0.56704086
4.983248,8.36597,-0.081459045,4.0121255,3.9980373,2.53224,6.9548616,5.492494,7.7828455,8.76569
8.249119,8.534059,2.002112,0.84209156,1.3495098,4.543269,1.2481534,5.2361403,6.4086857,3.6751034
5.0023375,6.584046,1.9910225,3.1438437,2.9590003,3.0002,5.192942,5.602398,6.126337,-0.15060067
4.9983683,7.350528,2.0057306,3.2118425,2.9253192,2.9955163,2.707285,4.5157685,8.922515,-0.33561277
5.003977,7.999923,2.006901,2.970169,3.030434,3.002471,5.828176,4.4419036,-0.29513907,1.9558458
5.1889887,6.1157694,1.9994395,4.1319427,4.044391,3.2399573,4.414848,2.7436047,-0.86481714,0.79710937
5.0051026,9.107815,2.0114255,2.4611592,2.6951072,2.9681747,5.2439694,2.106613,0.31359577,1.6307778
5.004211,6.4934654,2.0155027,4.0049148,4.0185075,3.0002158,5.7211494,2.9706101,1.8552184,0.18908966
6.616356,12.225707,2.000802,3.7683897,3.7385006,2.9162753,-0.37833643,-0.6717019,1.431279,5.7839384
3.032148,4.882513,-0.42635715,4.737126,4.014582,3.000666,4.555605,3.7011304,6.1162267,2.058683
4.6361904,6.0133157,-0.7569982,4.129279,3.970202,2.9996557,4.672585,5.9897614,5.8449564,-0.3777994
4.999021,6.9651318,1.9974381,3.05431,3.0039034,3.0001376,5.0418286,6.2988915,1.8281499,1.7131363
5.638422,10.352733,1.9992739,-0.18122339,-0.2360487,2.4214642,4.493632,5.1116934,4.257031,3.083755
5.004119,6.354463,1.2466868,4.000002,3.9796462,3.0009494,6.1723547,4.613988,5.9890695,0.4581607
4.9947977,5.3933825,1.9975793,4.0334063,3.9815936,2.983062,6.1464276,5.411798,7.827752,1.131516
10.030333,7.199863,1.9593304,2.7669764,3.1598861,-0.29786158,9.158627,4.0472946,-4.8749495,-0.7151015
5.005643,7.3558235,2.0027986,2.8336694,2.898554,3.0013533,5.6430573,3.861876,1.9267247,1.4464152
4.9944315,6.9451227,1.9958347,2.7781153,2.9325612,2.9993706,6.673481,4.899507,2.2762358,2.1945186
6.3546286,6.7188096,1.9938031,2.2685337,2.5691097,0.021947384,8.188255,5.9270444,2.282611,1.5047754
5.0097914,7.1103215,2.0050805,2.7763364,2.9596338,2.9988682,8.803119,5.6995296,-1.1763253,4.3012433
5.0012445,1.2907376,1.8830577,4.3608637,3.9996252,3.06041,4.4701276,5.7615886,6.3561916,-0.14561749
5.406019,7.6024547,2.0006726,3.8178725,2.7392125,3.0060818,-1.8116798,5.3251185,4.45853,-1.593785
5.0010386,6.9826703,1.9983065,3.053422,3.0250046,3.0008197,5.1362686,7.016384,2.3666892,1.3989173
5.8353434,11.7912655,2.00106,3.0904207,3.1223602,3.922845,3.6095471,8.057836,2.170706,2.6782308
5.115675,11.235754,1.9168413,0.96062326,2.2563071,1.3508697,5.803315,3.5932975,1.0835776,2.966495
5.0058713,7.0425997,1.9958992,3.044091,3.000603,3.0007975,2.718273,4.7712913,2.6357408,1.870308
4.9945016,6.2823343,1.9972697,3.2059238,2.942517,2.9996727,4.619477,5.9395494,3.1969378,-0.42064464
5.0151343,5.949747,2.040486,3.272459,3.5655208,1.6523112,2.3291962,5.5047626,11.199448,-0.53855455
5.0297446,5.841241,1.9976985,3.0652056,3.0516963,2.9363976,6.5303197,5.3046036,3.7436628,0.30946398
6.3266144,9.368556,1.998158,2.464843,2.4604018,3.6732306,-0.9024205,1.0772259,2.7687774,4.54762
5.0027227,6.2351556,2.0000844,3.2956135,3.1635184,1.8825059,6.8943157,4.196029,3.8226557,1.5989184
5.0021877,7.110519,1.9992342,2.8886576,2.9068403,3.0000274,6.2915297,5.0639076,-0.16645122,2.7158582
8.539368,10.938936,2.0035386,1.3137561,1.225762,1.6065202,-0.27705812,7.502848,4.200343,1.8093765
5.22723,8.278759,1.9967617,2.2525945,2.281266,4.1200337,1.2020319,6.7370453,7.9977565,1.321859
4.9931417,5.57163,2.0006893,3.4531827,2.940864,2.9996865,5.0056148,5.5327816,2.0693047,0.8323729
4.955851,4.7047014,-0.41968155,4.283511,3.9854128,2.9979193,5.4047356,4.383599,2.5945096,0.032720327
4.950092,6.3656874,0.92236274,4.0029097,4.0247602,2.9201653,6.0334263,4.4035974,6.3997064,0.47192138
3.6125486,6.1829395,-1.1216108,4.396222,3.9788356,2.9996464,2.1761694,4.166728,5.0849104,0.69102466
-27799.375,4.9760118,2.277227,2430476.2,107639690.0,3.1113284,-6248752600.0,196693840000.0,-9213246000000.0,-92566955000000.0
5.0072765,6.841903,1.8825774,3.1361103,2.9659102,2.99964,5.053804,7.2473297,13.709797,-1.438238
5.0390406,10.867165,2.025442,1.3399324,2.6080835,2.754184,8.588395,3.8821576,-1.8079233,2.4004526
5.0044374,7.291494,1.9998075,2.9473643,2.9749107,3.0007212,5.1619186,2.932629,0.16605806,1.4639528
1.9059858,6.072529,0.05162227,4.6756372,4.004957,3.0001411,5.387306,6.7750854,8.007121,-0.1833483
4.9897456,6.3737693,1.9962125,4.0592184,3.983596,3.0063744,3.4842167,4.097693,2.052711,1.2551467
7.5444317,10.209966,1.9882904,3.1298177,3.5968127,3.749308,-1.4413304,7.537464,3.0091977,-0.87936974
5.0022607,6.8610764,2.0001214,3.0225418,2.9931066,2.999052,5.9327216,4.166785,3.8078,0.82203203
5.002153,6.9228415,1.9861825,3.0992029,2.9791203,2.999907,4.7684245,4.7732663,4.496381,-1.2374598
4.897328,4.9703894,2.0020115,4.6856737,3.8621054,2.9193652,4.5381517,4.293673,-0.51656866,2.7828352
4.999835,6.675741,1.9923325,3.0012455,2.8834517,2.9997685,7.3090396,3.8657367,1.6817088,2.9397383
4.9684463,5.7946186,1.0432668,3.97132,4.0046067,2.9597058,5.906312,5.518548,5.4386177,1.0203638
4.999383,5.3970613,2.0018964,3.9740121,3.0478098,3.0024495,2.7883568,5.369334,2.6883593,1.7604117
5.000339,6.841197,2.0026784,2.9641356,3.0084076,3.000547,5.619172,5.3372393,1.3347127,2.1502318
5.0056815,6.8033733,1.997833,4.172266,3.0226777,2.9993925,-0.15262175,3.8210871,-6.2800174,15.673591
4.995749,6.2776103,1.9867767,3.3828459,3.0099552,2.9990015,6.4076385,3.3521688,5.237827,0.16998172
6.9995623,10.377742,2.072001,1.4360161,2.2243576,-0.03134656,4.5785484,6.1857033,-2.2124133,-1.4043062
5.01817,6.0740976,0.596557,3.994039,4.004952,3.0002365,5.1079664,6.8243046,5.0984154,0.43348414
4.912719,5.2354007,0.72427464,4.0963287,4.0254526,2.9456797,6.0476236,3.0458975,3.5483847,1.3555998
-47467.527,4570435.5,1.9331498,-283205100.0,-39131920000.0,1218467600000.0,-3936202800000.0,-87667740000000.0,355723920000000.0,6188271600000000.0
4.9835854,3.1792736,2.0021365,4.3410163,3.396461,3.1584625,6.4351354,3.048719,-0.78595114,1.4172747
5.025466,5.9205484,1.9993972,3.1287014,3.1475587,1.8696561,4.062912,4.9506755,-5.532551,0.7206486
4.99588,6.34904,1.9700676,3.5498688,2.9473996,3.0008526,6.122813,4.109647,8.313597,0.3078922
4.9999557,6.950232,1.9955089,2.980335,3.0094287,2.9994557,5.458694,5.4619994,-0.15739536,1.6286811
5.0764084,9.272448,2.0003328,3.9380662,3.9718091,2.9743688,6.721801,5.8057985,6.1681848,-0.055846095
5.003319,6.5788016,2.0068877,2.7282522,2.7711453,3.001597,6.911868,3.5053673,1.5502814,1.9405353
5.0210705,7.748122,2.0440993,2.4703648,1.9076954,3.566285,6.592925,3.082778,1.5323035,-0.23575473
5.006125,5.691451,1.8965185,3.9442182,3.9832287,3.001003,3.8830156,4.737033,5.674754,-1.1733257
5.001323,6.9931684,2.0010862,2.917826,2.921045,3.0005121,6.288678,6.399027,-2.740871,2.3240802
5.0692487,7.568223,1.9985148,2.9131508,2.9547637,3.0419357,7.6751738,6.0352707,2.0047688,1.2729927
5.0010285,7.4085436,1.998102,2.9746091,3.0019019,2.9992685,6.5226655,5.6341543,2.8251617,1.0453293
5.0428343,7.2444463,1.9961734,3.2850103,3.2281523,3.1432164,5.8424797,6.8747687,0.7662053,3.3408117
5.0237713,3.0025244,1.9965259,3.9690504,2.9994633,3.0164375,6.1170306,4.377286,8.524181,2.1904325
5.0021195,7.2664394,1.999546,2.8783417,2.8920145,3.000535,2.5868723,5.5513997,-0.14365411,1.8439602
5.018454,9.039951,1.9961766,0.71986246,0.6637163,2.9103446,2.9444919,4.7066474,5.2359567,2.158162
5.0079613,6.026305,0.87334,4.987854,4.0107994,2.9938776,4.37072,3.6850207,3.4584317,3.8446555
5.0026565,7.2250104,1.9510245,3.402674,2.844893,2.9950762,5.5581675,3.2305756,16.418245,-0.51848733
5.0035763,6.414264,1.9884331,3.9998925,3.991668,3.000334,5.01386,4.3691316,5.4309273,0.5851892
5.0243483,9.448788,2.0139587,3.1947916,3.3391142,2.989702,6.4791713,5.779489,8.408108,0.94733244
4.4846926,5.3689675,-0.16032016,4.2235193,4.0048137,3.0015805,7.1805506,4.174117,7.5648136,-0.9000901
5.00052,8.080863,1.9837536,2.1552935,2.0512795,1.3499237,7.4426475,1.5969,-0.50632,3.8803682
4.9981766,7.059318,1.9477623,3.9804611,3.979701,3.0009136,4.204893,6.6272855,5.1398754,-0.74389744
5.0007286,8.291299,1.9981948,2.7268662,2.720158,2.9946797,6.9189734,5.72314,1.1449913,2.9051118
5.0220423,4.95509,1.9213331,3.8947425,3.9802976,3.0898135,4.7140265,6.4134398,3.0232959,-1.6253135
