0,1,2,3,4,5,6,7
2.844905e-09,1.1279728e-10,-3.8059706e-09,2.7492418,-2.0967669e-10,-2.3324528e-10,-6.9254175e-10,-2.4688734e-10
-6.7183232e-09,4.24048e-09,1.4453408e-09,-1.0841681,-3.3497944e-09,7.575695e-10,-2.1665976e-09,9.447339e-09
-6.0108585e-10,2.316004e-09,-7.582869e-10,-0.17307496,-7.0117223e-10,2.2044981e-09,1.6427265e-09,2.845788e-09
-9.5602836e-08,-3.8643687e-08,-3.1082497e-08,-3.6306167,9.372807e-09,-4.226467e-08,-2.2774307e-08,-9.722257e-08
-2.0557926e-09,6.031212e-09,1.2068365e-09,2.9509254,1.8267037e-09,-2.3018474e-09,3.975311e-09,2.4065696e-09
-3.2232068e-09,8.277587e-10,5.382714e-10,1.3195317,-3.7219088e-09,-5.734593e-10,5.671721e-09,-1.6715885e-09
-1.5311219e-09,7.6926615e-10,-1.0788294e-09,-2.3361278,-6.6378103e-10,-1.9351072e-09,2.4298263e-09,4.0237267e-09
-2.4550562e-09,4.7616533e-09,2.385116e-10,-0.47377288,-1.6600346e-09,1.414151e-10,3.8734596e-10,6.1185634e-09
-6.079108e-08,-3.1633675e-08,-2.8046061e-08,-4.3966503,6.4604313e-09,-4.6446353e-08,-3.2025994e-08,-9.107008e-08
-6.2614475e-08,-3.314325e-08,-2.926555e-08,-2.174643,6.3847208e-09,-4.2917815e-08,-3.8056324e-08,-9.0248285e-08
-8.5029775e-08,-2.8720805e-08,-3.030999e-08,0.47296333,1.06277325e-08,-4.3564466e-08,-2.5769962e-08,-1.0055673e-07
-5.5458e-09,-2.6018063e-09,3.077221e-10,2.4044607,-6.672978e-10,1.144693e-09,5.292844e-09,-3.101533e-09
-8.6107285e-08,-3.0018178e-08,-2.7836858e-08,-1.4139539,7.744884e-09,-4.1317183e-08,-2.972812e-08,-9.5101875e-08
-6.554925e-08,-2.2227843e-08,-2.2503713e-08,-0.18811119,1.1054662e-08,-4.2526e-08,-1.97119e-08,-7.801949e-08
5.90726e-09,-3.4417438e-09,-4.136725e-09,3.733961,3.5123404e-09,2.520428e-09,3.2418574e-09,-4.7904863e-10
-3.948575e-09,1.6016876e-09,1.9935085e-09,-0.7693287,-6.2029076e-10,4.9678466e-09,-1.1431627e-09,2.084569e-09
-7.1199466e-08,-2.2312134e-08,-2.7177231e-08,-2.5431094,6.9818507e-09,-4.4662734e-08,-2.3186942e-08,-9.323933e-08
-8.2747015e-08,-2.2941016e-08,-2.996652e-08,-4.662383,9.631613e-09,-4.220878e-08,-2.8580919e-08,-9.8937626e-08
-7.303038e-08,-2.8438981e-08,-2.93232e-08,-2.910811,8.290068e-09,-4.2355506e-08,-3.0763793e-08,-9.553506e-08
3.818464e-09,1.8617969e-09,-5.7201097e-09,2.256835,-4.7816157e-10,1.219408e-09,5.0644577e-09,1.9089736e-09
-1.2849608e-09,-2.4856799e-09,-1.5099655e-09,-1.9207495,-2.3008409e-09,5.8173466e-10,-1.2199028e-09,4.4883186e-09
-4.8282365e-09,7.584936e-10,-3.7206233e-10,1.4077489,-1.3053297e-09,1.9525364e-09,-1.3792129e-09,4.008248e-09
-8.1386084e-08,-4.0545892e-08,-2.8934755e-08,0.9174334,9.447832e-09,-4.4513737e-08,-2.4452318e-08,-9.785052e-08
-4.00561e-08,-2.5375984e-08,-1.873477e-08,1.4195075,-2.2560213e-08,-4.1337028e-08,-4.1637378e-08,-5.186474e-08
-6.745401e-09,6.6866144e-09,1.9708322e-09,-0.5212251,-4.904251e-10,-2.8833544e-10,-6.285714e-10,2.407984e-09
-7.291469e-08,-3.0769854e-08,-2.8375162e-08,-2.3402944,8.532776e-09,-4.489936e-08,-3.2292398e-08,-1.0148651e-07
-1.3622787e-06,1.8885144e-06,-5.1646913e-07,1.2912989,-2.7379167e-07,-1.6881174e-06,5.7075613e-07,-4.4276464e-07
-3.7407258e-10,-1.0702692e-08,-4.8234017e-09,-3.1117892,-1.1812467e-09,2.6696003e-09,1.9385944e-09,1.6634756e-09
2.9220102e-09,-6.424511e-10,-4.4182022e-09,1.9573519,-2.62884e-11,-3.8080403e-11,4.141123e-09,2.0095852e-09
-6.44687e-08,-1.0785328e-08,-2.8987774e-08,4.735249,7.958144e-10,-3.5921065e-08,-2.912641e-08,-7.79757e-08
9.510924e-10,-3.2776235e-10,-4.230393e-09,1.7465091,5.108152e-10,-3.9188275e-12,-7.1038647e-10,2.8942948e-09
-6.4843675e-08,-2.8174721e-08,-2.9858697e-08,-2.2610826,8.042795e-09,-3.8100655e-08,-3.1724717e-08,-9.06794e-08
1.2368395e-09,-5.4585736e-09,8.713561e-11,1.1565838,-1.9659283e-09,2.341869e-09,-4.1573311e-10,2.0817856e-09
3.118299e-09,-3.9463575e-09,-5.7064544e-09,2.5655391,1.3213016e-09,-1.0767377e-09,1.0647557e-09,-2.1176302e-10
-5.4185687e-08,-2.5160302e-08,-1.8468423e-08,-0.28180957,-2.097101e-09,-5.6085995e-08,-1.8567677e-08,-6.4117444e-08
-6.836822e-09,5.909765e-09,1.8214512e-10,-0.67350113,-3.1690433e-09,6.768546e-10,4.9229176e-09,7.0111534e-09
9.92283e-10,-2.516989e-09,2.5937323e-09,1.1189195,5.3338726e-11,3.954533e-10,1.4969228e-09,4.5178252e-09
-6.6456536e-08,-3.211508e-08,-2.5629378e-08,-0.1679964,5.4069864e-09,-4.500578e-08,-4.4557428e-08,-9.5550504e-08
6.834176e-10,1.6570182e-09,-3.4609147e-09,0.9230593,-1.7410271e-09,1.265008e-09,8.085206e-10,1.1279381e-09
-6.5232456e-08,-1.4346495e-08,-2.6867085e-08,-4.4733725,1.3890951e-08,-4.6550667e-08,-1.841145e-08,-9.1410065e-08
-7.5782935e-08,-2.7649222e-08,-2.8582214e-08,-3.0554276,5.878106e-09,-4.518827e-08,-2.4882869e-08,-9.3452556e-08
-8.788374e-09,2.620569e-09,-1.0861846e-09,0.15026355,-5.396907e-09,5.5096727e-09,-1.6892995e-09,3.1535927e-09
-8.2170686e-08,-3.4886956e-08,-2.8214385e-08,-1.3757507,8.282348e-09,-4.2597403e-08,-2.9953174e-08,-1.0165458e-07
2.3814044e-09,3.4298993e-09,-3.8894643e-09,2.803762,3.0202336e-09,-2.7602187e-09,-1.6844471e-09,3.117111e-10
-2.0620328e-09,-1.365987e-09,-3.9850394e-11,1.8113595,-3.0141545e-09,1.2495084e-09,1.6389406e-09,9.724551e-10
-6.485198e-08,-2.8169072e-08,-3.3120237e-08,-4.765674,1.0459359e-08,-4.2308027e-08,-2.0762045e-08,-9.4876825e-08
3.9749435e-09,-1.7364187e-09,-4.6973248e-09,1.3580463,-1.6169649e-09,-2.0026767e-09,9.696725e-10,1.3832274e-09
-6.560238e-08,-2.943204e-08,-2.7566955e-08,-3.5672922,7.1742097e-09,-4.475531e-08,-2.0816287e-08,-9.1303704e-08
-2.6995504e-09,1.1226944e-09,2.3544522e-09,0.4489901,-6.655133e-10,-2.346927e-10,-6.036667e-10,5.2495293e-09
-6.394381e-09,7.717743e-09,-6.748535e-11,-0.5817281,-1.660407e-10,2.6360998e-09,-3.8940215e-09,-1.3283286e-09
3.0588798e-09,-6.227421e-09,-2.8885416e-09,3.0078063,2.7519904e-09,-1.7248812e-10,-5.751545e-10,1.7615861e-09
-8.5263885e-09,9.243585e-09,3.9296597e-09,0.71103346,1.17038e-08,-9.931194e-10,1.6461197e-09,4.356129e-09
2.2589268e-09,1.124277e-09,-4.0112527e-09,1.0990881,-1.4146244e-09,1.5608852e-09,-1.5673896e-09,2.6321523e-10
-8.5406434e-08,-3.457192e-08,-3.0644653e-08,-2.7298045,8.169719e-09,-4.2565294e-08,-2.6647134e-08,-9.952327e-08
-6.529116e-08,-2.1720071e-08,-2.7303997e-08,-0.69411147,1.3952727e-08,-3.8019067e-08,-2.3886413e-08,-8.107917e-08
4.312176e-09,-1.4184519e-09,-2.3911835e-09,3.274948,6.4978534e-10,-3.2848546e-09,4.218735e-09,7.4409223e-10
-7.762619e-08,-2.5765829e-08,-2.7486184e-08,0.7227719,7.815189e-09,-4.1950003e-08,-3.7270272e-08,-8.142816e-08
-7.2083464e-09,1.0712065e-08,6.633917e-09,2.6104612,-1.2173274e-08,-1.3620158e-09,4.667275e-09,3.5865284e-09
1.7765037e-09,-9.2015984e-10,-4.4166817e-09,1.3655697,7.5027796e-11,-1.0590406e-09,6.932276e-11,5.6579624e-10
-6.0231975e-09,1.1400503e-09,-8.011414e-10,2.0766473,-1.2642127e-09,3.8664223e-09,2.393963e-09,-1.0356533e-10
-6.4592554e-09,3.2180762e-09,8.229919e-10,-2.8486152,-2.5196656e-09,-6.254218e-11,-2.1967632e-09,5.1540274e-09
-6.4978984e-08,-2.5384171e-08,-2.5831842e-08,-3.5369096,9.664409e-09,-3.8578435e-08,-4.2856794e-08,-8.9476615e-08
3.1287273e-09,3.750666e-09,-3.1990937e-09,1.9435784,-1.4284046e-09,-3.6183215e-10,1.8605152e-09,-9.346849e-10
1.6904382e-09,1.1424278e-09,-4.5862283e-09,2.4197302,-1.2691159e-09,-1.6193883e-09,1.7595869e-09,6.3482447e-10
7.884968e-09,-4.6553197e-09,-4.318193e-09,3.4975471,2.697479e-09,-2.8997107e-10,-1.9306672e-09,-3.7762588e-10
-6.651998e-08,-3.336548e-08,-2.6792694e-08,1.5547018,1.5195571e-08,-3.9119463e-08,-2.6719977e-08,-8.2229896e-08
-3.7231769e-09,2.3030005e-09,-8.9623364e-10,3.0203052,-4.867161e-09,1.2610563e-09,6.334417e-10,3.1743435e-09
-4.710778e-09,5.519566e-09,5.813057e-10,0.3766539,-5.759226e-10,-7.9972456e-10,3.5240355e-09,6.1892735e-09
7.0318142e-09,-3.804971e-09,-3.4352376e-09,3.405873,2.7173663e-10,2.7451181e-09,-5.188972e-09,7.2671263e-10
8.090691e-10,-9.086204e-09,-2.9917755e-09,-1.8806361,1.0198865e-09,1.4075431e-09,3.9779468e-11,1.7520838e-09
3.8592e-09,1.5305007e-09,-3.4186125e-09,3.1661463,2.9415157e-09,-8.966023e-10,9.986199e-10,-2.4220488e-09
-6.6985666e-07,1.3462477e-06,-6.9973515e-07,1.755682,-1.7705379e-07,-5.4584234e-07,3.0327166e-07,6.2233806e-07
5.4505382e-09,2.538275e-09,-3.4221008e-09,3.4068499,-1.5444259e-09,3.6279992e-09,7.05622e-10,-1.3991578e-09
2.0227673e-09,1.8845658e-09,-3.1755436e-09,2.272114,5.9249555e-10,1.0942919e-09,3.6297862e-09,6.0714517e-10
-6.199805e-08,-2.4585725e-08,-3.0009513e-08,-0.21641672,3.9662034e-09,-3.6748933e-08,-3.9380215e-08,-9.139616e-08
-8.079925e-08,-2.7892193e-08,-2.8843765e-08,-2.4486818,7.629978e-09,-4.007465e-08,-3.3406806e-08,-9.66737e-08
3.6844678e-09,1.4291218e-09,-4.282825e-09,0.4170754,-3.3182268e-09,-5.6661015e-10,3.683021e-10,7.3412765e-10
-2.8458957e-09,1.9039228e-09,1.8511718e-09,-2.6574063,-6.00904e-11,1.0026402e-09,1.914441e-09,5.920527e-09
3.0768705e-09,-2.1863207e-10,-4.1192463e-09,1.0206873,1.8333023e-10,-1.7962094e-09,2.0920914e-09,7.4710627e-10
2.7525746e-09,-9.897011e-11,-4.885015e-09,0.5130913,-8.7340954e-11,-1.3449336e-09,-2.0538027e-09,1.6379343e-09
5.149376e-09,1.4130286e-09,-3.6880206e-09,3.8489232,1.9397226e-09,4.9392206e-09,-3.8273504e-09,3.4736984e-09
-5.65715e-08,-2.8862093e-08,-2.4350749e-08,-0.36343563,5.4813034e-09,-4.0400977e-08,-2.703736e-08,-8.182086e-08
-1.0946608e-07,2.2467033e-07,-1.3615178e-06,0.9741177,-7.357917e-08,1.2303326e-07,-5.9205206e-07,3.5822927e-07
-4.7807543e-08,-1.845317e-08,-2.993019e-08,-3.4243922,5.499483e-09,-2.9549373e-08,-4.9067836e-08,-6.740479e-08
-1.3305799e-09,-3.619588e-09,1.6427015e-09,-1.371668,-1.3520718e-09,-9.781782e-10,1.0993473e-09,4.0367647e-09
2.6434095e-09,2.6710065e-10,-4.1887653e-09,1.2608727,9.0121977e-10,-4.484284e-10,-2.223594e-09,8.806162e-10
-5.028907e-09,5.655448e-09,2.39884e-10,-0.74941146,2.1393534e-09,1.6373494e-09,4.8042548e-09,2.491008e-09
-6.7248145e-09,8.4889304e-09,-5.9306754e-10,-0.9546095,-5.1709463e-09,5.6414656e-10,-3.1466372e-09,3.3159493e-09
-7.815349e-08,-2.5744928e-08,-2.8751144e-08,-2.707468,6.166877e-09,-4.292993e-08,-2.837311e-08,-1.0178971e-07
8.69495e-07,9.807726e-07,-4.2559498e-07,0.9516474,-1.4206983e-06,-8.644798e-07,-1.3957092e-06,-1.2764154e-06
-4.5694552e-08,-1.828249e-08,-2.3913262e-08,3.6280432,2.3255874e-08,-4.5379938e-08,-1.8150395e-08,-6.007559e-08
-5.0458895e-09,5.040606e-09,-2.3201539e-10,-1.9034113,-6.1946386e-09,-1.5665447e-09,-9.89164e-10,6.98945e-09
5.246159e-09,-5.2090193e-10,-5.273898e-09,3.2165165,1.7118708e-09,-8.019607e-10,1.14893095e-11,6.8978073e-10
-4.947687e-08,-2.55982e-08,-2.0977371e-08,-0.88009536,-1.25532535e-08,-3.830487e-08,-8.583563e-09,-6.917416e-08
-7.3691105e-08,-3.1187952e-08,-3.1015183e-08,-4.079982,9.788897e-09,-4.486098e-08,-3.212094e-08,-9.633707e-08
-2.0366568e-09,2.6536826e-09,5.3065485e-10,0.0020490885,-1.1773551e-09,2.2294833e-09,3.112464e-10,5.3007287e-09
-3.0680103e-09,8.415122e-09,-7.3355577e-10,2.965746,-4.313911e-09,7.275808e-10,2.000594e-09,4.7115445e-09
-6.2452074e-08,-3.452663e-08,-2.9772004e-08,-2.1474915,1.8704889e-09,-4.517044e-08,-3.0369907e-08,-7.940287e-08
-1.5423846e-09,-3.456586e-09,-1.0334487e-09,1.8617613,2.3993534e-09,2.4168742e-10,-1.5854955e-09,1.8345724e-09
-3.9924837e-09,-1.8611186e-10,-2.0634254e-09,0.13839984,-6.1705414e-09,1.942111e-09,-2.3587904e-10,-3.3835785e-09
-5.9106313e-08,-2.2902992e-08,-2.3085917e-08,2.3120162,1.1782546e-08,-5.217272e-08,-1.9809596e-08,-6.646994e-08
6.0400938e-09,8.009804e-09,-4.0134616e-09,1.8847014,-2.6184712e-09,7.944741e-10,1.4905606e-09,1.9276547e-10
6.985301e-09,-9.430313e-10,-3.528811e-09,3.49052,-4.0746806e-10,-3.9100453e-10,2.9608125e-09,2.4006866e-10
2.1622488e-09,3.2380196e-09,-4.6512514e-09,2.4298682,-2.9706195e-09,7.556475e-10,6.8603043e-09,9.0735236e-10
1.6025814e-09,-9.198588e-10,-2.7702287e-09,1.1000926,2.6109548e-09,-1.8397698e-09,1.2533963e-09,7.89396e-11
1.3365116e-06,5.755915e-07,-1.3661097e-06,1.8018517,-6.5825697e-07,-1.2846535e-06,-2.7053666e-06,-7.099992e-07
2.5727296e-09,2.6927227e-09,-4.6974957e-09,3.1610255,-2.518977e-09,1.370991e-09,8.3653856e-10,2.9434841e-09
-6.5834467e-09,3.809483e-09,1.7724315e-09,-2.550953,-1.3621344e-09,2.6352207e-09,4.5848528e-10,6.832013e-09
-4.1009287e-08,-2.6919327e-08,-1.9769892e-08,1.9899474,1.01980095e-08,-3.8970754e-08,-2.8222333e-08,-6.653716e-08
-7.31907e-08,-3.2387714e-08,-2.7699778e-08,2.8013234,7.913007e-09,-4.49847e-08,-3.4251297e-08,-8.667942e-08
8.991007e-10,4.5178e-10,-4.1911696e-09,2.730682,-1.211235e-09,1.553378e-10,1.7880768e-09,1.5680416e-09
-6.946931e-08,-3.0039377e-08,-2.8089984e-08,-8.079414,8.155575e-09,-4.3201425e-08,-2.6536984e-08,-9.344502e-08
-6.093249e-08,-3.1133983e-08,-3.1023436e-08,1.3027961,1.7326481e-09,-3.963813e-08,-1.7886755e-08,-8.532533e-08
-8.89048e-08,-4.1881577e-08,-2.7637029e-08,-0.19392836,9.26961e-09,-4.237638e-08,-2.5022862e-08,-1.0336277e-07
3.5887378e-09,-6.1576055e-09,-3.0120033e-09,2.5608668,4.0779508e-10,1.7994418e-09,-4.4059147e-09,1.0176187e-09
-5.19578e-09,2.5317557e-09,1.2216725e-09,-0.01049912,-4.3282684e-09,-7.256737e-11,7.2753437e-10,2.15515e-09
3.4503613e-09,-3.0064988e-09,-3.864252e-09,3.25601,-2.1722835e-10,1.6130537e-09,-1.553568e-09,-1.5104572e-09
-7.761978e-08,-2.502685e-08,-2.8618974e-08,0.01309526,8.347637e-09,-4.3211028e-08,-2.8777196e-08,-8.806611e-08
1.1909467e-09,2.506535e-08,-3.7082852e-08,5.5182214,-1.485806e-07,-2.847732e-08,-2.844881e-08,2.04347e-08
1.4652978e-09,2.5124465e-09,-3.68337e-09,2.33941,-1.0748723e-09,-2.2503759e-09,1.5163112e-09,2.5940136e-10
-7.87926e-09,8.177047e-09,2.7985592e-09,0.93353397,-5.003113e-09,2.3884533e-10,2.369031e-09,4.607255e-09
2.9361205e-09,-5.151664e-10,-4.7104702e-09,1.3934681,6.548975e-10,-6.3763383e-10,3.1818612e-09,1.1794735e-09
-4.49161e-11,-4.1864463e-09,-5.095027e-10,0.7000808,-2.8871345e-09,8.652497e-10,2.8644658e-09,6.020839e-10
-6.2839796e-09,3.443657e-09,2.9574518e-09,1.6967,-3.5047478e-09,2.063394e-09,1.8363077e-09,5.4593184e-11
-4.1086146e-08,-6.1523995e-09,-2.4048513e-08,1.44507,-2.7754739e-08,-2.0927695e-08,-2.7229264e-08,-3.423415e-08
1.7195134e-09,-4.784861e-10,-4.431603e-09,2.1955576,1.5162586e-11,-7.2684414e-10,3.1895784e-09,3.3963607e-09
2.3633722e-09,-2.2468551e-09,-5.2307767e-09,1.2458293,-1.6547334e-10,3.7060477e-10,2.146229e-09,5.188964e-09
-2.1906674e-09,4.352648e-09,-1.6447403e-09,1.1754534,-2.8624072e-09,-3.4830137e-09,3.8406025e-09,1.2526462e-09
-6.663623e-08,-2.8913712e-08,-2.5509296e-08,-4.472289,1.1172916e-08,-4.5040817e-08,-3.164596e-08,-1.0109011e-07
3.6087313e-09,-1.7574401e-09,-4.0907557e-09,0.71598107,6.1349686e-10,3.5590658e-10,1.266678e-09,1.7523242e-09
-6.1445064e-08,-1.9508084e-08,-1.989595e-08,-6.487672,9.466235e-09,-4.004735e-08,-2.8871384e-08,-8.020211e-08
6.473157e-09,-6.4454214e-10,-2.6573437e-09,3.5779505,4.3771142e-09,3.2288843e-09,-2.98912e-10,-1.4536563e-09
-8.7916185e-08,-3.2350247e-08,-2.9611805e-08,-4.8788576,1.0393814e-08,-4.253313e-08,-2.6050769e-08,-1.0191602e-07
-6.5677166e-09,-8.794048e-09,-7.970278e-09,-0.09867823,-5.600261e-08,-3.577195e-08,1.1909544e-08,-3.4187522e-08
1.5806769e-09,-8.2181195e-09,-3.7994763e-09,3.3251352,1.2817343e-09,-7.3289597e-10,-1.7704235e-09,4.866463e-10
-2.318914e-09,6.5356315e-10,2.0083937e-09,-3.7544255,-3.6084908e-09,5.0929955e-10,1.7318974e-09,4.1135637e-09
2.3176414e-09,2.7394451e-09,-4.592844e-09,1.8426442,1.9391546e-09,3.104953e-10,1.7980961e-09,2.4301363e-09
-4.440436e-08,-1.2741926e-08,-1.5947428e-08,-1.7199553,2.4646467e-09,-4.7243926e-08,-1.2567433e-08,-4.2906233e-08
-7.8625874e-08,-2.8952648e-08,-3.0711238e-08,-3.536553,1.0990062e-08,-4.246762e-08,-3.1413936e-08,-9.35245e-08
-1.1286189e-09,9.783255e-10,-5.879731e-10,1.2119131,-1.2743737e-09,2.878632e-09,2.1590387e-09,3.080843e-09
-7.090625e-08,-2.7522804e-08,-2.9594144e-08,-1.461099,7.615806e-09,-3.9216467e-08,-2.3138247e-08,-9.2127685e-08
8.108727e-10,-7.303225e-09,-1.5677042e-09,-1.5398272,2.5405364e-10,2.2447386e-09,8.638312e-10,6.9457323e-10
-7.658922e-08,-2.7655913e-08,-3.0818857e-08,2.2996833,9.130604e-09,-4.4429946e-08,-2.5686365e-08,-8.979469e-08
-2.970308e-09,5.9516253e-10,-7.026946e-10,0.014300108,2.6923438e-10,4.2261417e-10,-9.138757e-10,1.6230433e-09
5.9998573e-10,1.2629424e-09,-3.3316812e-09,0.6419119,-2.0997883e-09,-1.8660323e-10,-2.5207652e-09,9.422595e-10
-2.3534799e-09,-9.2099756e-10,1.303758e-09,0.87288535,-8.7434826e-10,3.5125536e-10,-7.389999e-10,2.6198776e-09
3.9146292e-10,-2.8280614e-10,-4.5143973e-09,3.361329,-4.5681163e-12,1.1928903e-09,-9.286536e-11,-3.220131e-10
-6.8272604e-10,-2.1699655e-07,2.4796546e-07,-0.044253945,5.8283223e-07,-3.861441e-07,-2.0769795e-07,-1.6896996e-07
-3.3315473e-09,-9.814548e-10,-3.8111517e-10,-1.9572111,-4.0423498e-10,3.7762107e-10,7.949202e-10,3.927285e-09
-7.2616444e-08,-3.8914504e-08,-2.4064894e-08,-1.4491578,4.8164224e-09,-4.1123158e-08,-2.5496327e-08,-8.656766e-08
-6.956495e-08,-2.8172863e-08,-2.8527047e-08,-1.1641935,1.2316621e-08,-4.847604e-08,-2.9559716e-08,-8.057907e-08
-6.867481e-08,-2.4437892e-08,-2.9799267e-08,-3.9816647,8.898029e-09,-4.3999638e-08,-2.5773728e-08,-9.419567e-08
6.2153207e-09,-7.150633e-09,-2.7462215e-09,3.2100072,2.441322e-09,3.1223488e-10,-1.4856958e-09,-6.16347e-10
-3.3078253e-09,-1.0286458e-09,4.5930884e-10,-0.9136859,-3.5051975e-10,-8.829648e-10,-2.9950498e-09,4.3962562e-09
-3.569469e-09,2.7926326e-09,-9.512807e-10,-4.154239,-2.22593e-09,1.5222185e-09,5.435842e-10,5.3580362e-09
-5.928515e-08,-2.8452346e-08,-2.6010712e-08,-1.8950349,-1.07778435e-08,-4.5363684e-08,-3.2009474e-08,-7.1367495e-08
3.998772e-09,-2.8033078e-09,-4.632359e-09,2.9853063,-2.2132154e-09,-3.6561848e-10,1.6513546e-09,4.0166465e-10
8.365946e-10,-3.221389e-09,-3.8881678e-10,2.9297676,1.1409368e-10,7.6002965e-10,4.6794257e-09,8.81059e-11
-2.9412301e-09,-2.4936746e-08,-3.677521e-09,-5.762989,1.0460545e-09,6.05509e-09,2.2416176e-09,2.1737399e-09
-8.108949e-08,-2.853449e-08,-2.9378839e-08,-7.540218,5.9442864e-09,-4.160191e-08,-2.8761837e-08,-9.960943e-08
2.2621391e-09,2.5526188e-09,-5.347422e-09,0.9495248,-3.093614e-09,7.867298e-10,2.4781836e-11,8.2749746e-10
5.7737117e-09,1.5504232e-09,-5.1716516e-09,3.2202616,-2.4951199e-09,-3.218223e-09,-4.781122e-09,-5.302498e-09
1.191467e-09,-8.7979846e-10,-3.7296046e-09,2.8625364,2.5180007e-09,6.300265e-11,1.0197653e-09,3.05495e-09
-5.4736045e-08,-2.745837e-08,-1.6252603e-08,-4.045033,1.3793455e-08,-4.5861498e-08,-2.2431031e-08,-8.861726e-08
-5.0962388e-08,-3.352823e-08,-2.8062686e-08,1.7860624,2.3677662e-08,-4.5048996e-08,-1.513284e-08,-7.8057205e-08
-7.6236354e-08,-3.1636652e-08,-2.8422951e-08,-2.6497178,2.9296714e-09,-4.6489664e-08,-2.7238992e-08,-9.784208e-08
3.9890263e-10,-2.110876e-09,-1.2186652e-11,1.9410938,-1.2987919e-09,2.7719554e-10,-3.030891e-10,-1.2591189e-09
-4.454061e-09,4.885059e-09,-6.849833e-10,1.3052522,-5.1880775e-09,-1.6516135e-09,-3.180444e-11,2.0972275e-09
2.4474078e-09,3.4031403e-10,-3.4639458e-09,0.6060867,2.8121328e-11,-2.129465e-09,1.4174306e-10,-1.1360187e-09
2.8912922e-10,-9.021467e-09,-3.823676e-09,-1.9976178,-5.718677e-10,1.0542988e-09,-6.0224803e-10,1.4953313e-09
-6.933271e-08,-1.8008018e-08,-2.5813485e-08,-5.380316,9.442195e-09,-4.1430116e-08,-3.3291077e-08,-9.046791e-08
-5.571769e-08,-3.5575013e-08,-2.8277695e-08,-4.491319,4.4382644e-09,-4.0262695e-08,-2.4168628e-08,-9.247639e-08
-6.7013175e-08,-2.6376362e-08,-2.9654801e-08,2.981604,1.4376339e-08,-4.80022e-08,-1.979977e-08,-8.884343e-08
1.5807788e-09,3.9047774e-09,-4.015514e-09,1.3794892,-3.062546e-09,9.0662655e-10,1.3600896e-09,2.7899758e-09
-4.3424753e-09,9.646941e-10,3.7709613e-09,-1.3394307,1.1182894e-09,-9.717945e-10,2.1058269e-10,4.4921045e-09
-1.1708137e-09,-1.5193386e-08,-4.36307e-09,-3.5797815,-9.915545e-10,3.3352774e-09,6.79236e-10,3.0883986e-09
-5.8920605e-08,-2.3423814e-08,-3.256356e-08,0.262591,1.15832055e-08,-4.16522e-08,-2.489515e-08,-7.336548e-08
2.59863e-09,-3.4796825e-09,-2.703972e-09,2.9335213,1.452676e-09,-4.203527e-10,-2.9211535e-09,2.8191276e-09
-8.158807e-08,-3.4333237e-08,-3.1583742e-08,2.3581092,1.1401351e-08,-4.3208598e-08,-2.6309978e-08,-9.334947e-08
-6.293849e-08,-1.3255146e-08,-2.4659633e-08,-2.3256402,1.3730072e-08,-4.9141267e-08,-1.636572e-08,-7.437897e-08
-3.205086e-09,-1.1754173e-09,-3.8651662e-10,3.91008,1.1498259e-09,-2.301057e-09,-2.5519649e-09,4.756733e-09
1.3101369e-09,-1.1907992e-09,-3.6202794e-09,-0.707425,-9.575573e-10,8.0964335e-10,-7.2179945e-10,1.0599385e-09
-5.1522058e-08,-2.1984672e-08,-2.9441855e-08,-1.9455289,1.6626478e-08,-4.7907534e-08,-1.8957659e-08,-6.7786345e-08
5.097194e-09,-8.359402e-10,-2.6273281e-09,3.3596482,-1.0641296e-09,-3.0541434e-09,1.8202688e-10,6.237042e-10
-6.7612995e-09,1.27259785e-08,-4.6311935e-10,2.8985634,-7.8362966e-10,4.258694e-09,-7.556129e-09,1.5400258e-09
-3.0936094e-09,-2.8534373e-08,-4.758839e-09,-6.731572,2.6342184e-09,7.2872917e-09,5.007903e-09,4.5128066e-09
3.0350706e-09,-3.2092423e-10,-6.7446657e-09,2.2316365,-3.4856448e-10,-3.6166153e-10,2.1103315e-09,2.240845e-09
-3.1748424e-09,3.982485e-09,-1.6351447e-09,2.3260493,-1.2930116e-09,4.452959e-09,-8.002104e-10,5.6288267e-09
2.6277387e-09,-8.7074054e-10,-4.770211e-09,0.8221171,-1.8288329e-10,-1.5099898e-09,1.6838854e-10,-2.4885208e-10
1.8251685e-09,4.2308343e-10,-3.4730223e-09,2.6341832,-2.77646e-09,-1.712509e-09,-1.6559203e-09,-1.7444282e-11
-4.425071e-09,2.9817573e-09,1.0499212e-09,2.41186,-1.1658707e-09,-3.3454306e-10,-1.156584e-09,8.138921e-09
-4.5893803e-10,-3.4055097e-09,-9.927587e-10,-0.9162241,-1.8343228e-09,6.051634e-11,2.7594131e-09,6.391126e-09
-6.0439747e-09,7.2159665e-09,1.9750686e-09,1.3702546,-3.038905e-09,-3.390996e-09,-1.1669018e-09,4.2846504e-09
2.4412052e-09,-4.4530473e-09,-4.1221786e-09,0.4501692,1.7141329e-10,5.4767757e-10,-1.6214046e-09,3.325786e-10
-7.05417e-08,-3.2789774e-08,-2.5862429e-08,-3.3576317,7.0236457e-09,-4.250987e-08,-3.5601683e-08,-1.021631e-07
9.442899e-10,-4.615612e-09,-1.1500733e-09,-1.5826062,-2.381972e-09,3.8347442e-10,1.3239089e-09,2.003447e-09
