time,a1,a2,a3,a4,a5,a6,a7,a8
2.0,2.9701418595705324,2.4553597665331046,5.996368436331044,7.0,1.0,3.7520980482867485,0.0,0.0
0.0,5.0,4.376166306044875,7.0,5.0,5.0,9.0,3.0,0.0
1.0,5.0,2.0,7.0,6.0,0.576921563404145,6.219192706355787,2.0,0.0
1.0,5.0,3.0,7.0,7.0,4.683705691541689,5.0,0.0,0.0
1.0,2.0,2.0,6.394295553247694,7.0,6.0,5.0,0.0,0.0
0.14716936390078528,4.6352302347636645,1.0,7.0,6.0,6.0,6.0,1.0,0.0
4.0,4.0,1.0,7.742952106316076,4.0,8.0,2.0,4.0,5.0
1.0,4.0,5.0,5.0,6.0,5.0,9.0,2.0,0.0
4.0,4.0,1.0,7.0,4.0,7.694126546107473,2.0,3.781441349068873,4.19363550230309
0.0,3.0,1.0,7.0,5.0,5.0,7.0,2.0,-0.042591084883412636
1.0,1.6378088733537193,4.0,7.0,7.0,5.0,6.8738207231134405,2.0,0.0
0.0,2.0,1.0,5.0,6.0,5.0,6.0,1.0,0.0
5.566120187583047,2.0,8.881522850750253,7.0,8.0,4.79625395313528,9.0,2.0,0.0
0.0,4.0,1.0,6.998039555743209,3.0,3.361073045921079,7.0,5.0,3.0
2.0,4.093732976178782,5.179698506723058,7.0,7.0,1.0,5.346656576056616,0.009360699694744401,0.0
0.0,4.0,2.0,7.0,5.0,3.0,8.0,2.0,0.0
0.0,4.010488723002455,2.0,7.0,4.0,8.0,7.0,3.0,1.0
1.0,5.0,2.0,9.0,7.0,4.8786014228025385,5.0,0.0,0.0
4.0,4.0,1.0,5.0,5.0,1.0,1.0,2.0,3.0
4.0,4.0,6.0,5.0,6.0,5.0,7.0,3.0,1.0
4.0,4.0,5.675297765207418,5.0,1.6047800697326489,8.0,4.142732392231942,7.01809463401079,6.441497893580814
1.0,4.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
0.0,4.0,2.0,9.0,6.0,5.0,6.0,2.0,0.0
2.463580587134281,2.0,6.68097156424944,7.0,7.0,8.0,7.091660923631494,2.407606301107479,0.7581910453478067
4.109411553648909,4.0,0.8074089891970323,5.0,4.0,1.66985480156061,1.595291925032841,4.0,4.0
0.0,5.0,2.0,7.0,4.0,5.5231742653904945,8.0,3.0,2.0
5.0,4.0,6.0,5.0,8.0,5.0,7.0,2.0,0.0
3.311013587068054,3.0,2.0,5.0,4.0,3.5537313902376355,2.8409152265197477,3.0,3.0
1.0,4.0,2.0,9.0,7.0,5.0,5.162566636410565,0.0,0.0
0.0,3.9673996152035684,8.0,7.0,4.0,6.277196037864702,9.0,7.0,2.0
0.0,4.0,2.0,7.0,3.0,3.0,8.0,5.0,3.0
0.0,4.05419319607222,1.0,7.0,4.0,6.0,6.0,2.8704335626039437,1.2338122362629749
0.9650438667022482,4.0,3.0952770530135476,7.0,5.939265847055746,5.0,7.913826170240656,1.9162348530758577,0.0
6.0,4.0,9.211199465133086,5.0,8.0,7.131258933105965,9.0,2.0,0.0
0.0,4.0,1.0,7.0,4.0,8.0,7.0,3.0,2.0
4.0,2.582854515582187,2.087297348283909,7.0,8.0,5.0,3.605043778857577,0.0,0.0
5.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
1.0,3.0,1.0,6.198391099595308,6.0,6.661122146925727,5.0,0.0,0.0
4.947129786029509,4.0,1.0,4.938129691935396,2.0,8.0,2.0,5.0,6.0
4.885370272428407,4.0,1.0,7.705687096776677,2.0,8.0,2.0,5.0,6.0
5.0,4.0,2.0,9.0,2.0,5.0,2.0,5.0,6.0
1.0,4.0,1.0,9.0,7.0,5.0,5.0,0.0,0.0
8.0,4.403051735093984,4.0,7.0,1.0,6.284120846792791,0.0,7.0,8.0
1.5152408934195145,3.0,2.0,7.0,7.0,1.0,5.0,0.0,0.0
0.0,4.092470320541563,8.380088951577216,9.109897706224588,4.0,5.377276567260021,9.0,6.0,1.6508022454015476
4.0,4.0,3.0,9.0,1.0,2.6221448816816606,4.32573561972321,8.0,6.557830576752589
4.1267942903978945,4.0,6.0,5.0,8.0,2.8948847832161566,6.951959430467806,2.0,0.0
1.0,2.0,3.0,7.079316710258177,7.0,8.340555765345316,5.0,0.0,0.0
0.0,4.0,9.256270985357546,9.0,4.0,3.0,9.0,5.566562504933726,2.0
5.0,4.271121605641235,7.0,7.0,6.0,6.0,7.0,3.0,1.0
0.0,4.0,3.0,9.0,6.0,3.0,7.0,2.0,0.0
9.0,4.0,8.0,7.0,9.0,6.0,0.0,0.0,3.0
1.0,4.0,5.0,5.0,6.0,6.114526432848269,8.0,2.0,0.0
1.0,3.0,3.4093143857296937,7.0,7.0,8.0,5.0,0.16578535211112105,0.0
1.0,2.0,4.076313988973881,7.0,6.0,1.0,8.0,2.0,0.0
0.0,4.0,1.0,6.047038975289977,4.0,4.884334892955523,7.0,3.0,2.0
0.0,4.340585932526657,5.0,6.184229679032873,3.0,3.0,9.0,7.0,3.0
1.0,3.330693608499945,3.350530371655683,5.0,7.0,6.4762824343319165,5.0,0.7998885976703729,0.0
0.6532924254441551,5.0,6.0,7.0,6.0,5.0,9.0,3.0,0.0
0.0,4.060720461819177,1.0,7.0,2.6472391455579896,8.002219230159247,7.0,5.0,3.0
1.0,4.0,4.0,5.0,6.0,6.0,8.0,2.0,0.0
4.2145405787406345,4.496981496865749,6.918652730814836,4.354951350167836,6.025832576547524,2.6709169315000176,7.1362587371720165,3.0,1.0
0.0,5.0,4.0,9.0,6.0,1.7207948025198403,9.0,2.0,0.0
1.0,4.908166301546524,6.0,5.0,6.0,5.0,9.0,2.0,0.0
4.0,3.0,1.0,7.0,1.0,6.19595818565358,1.0,7.099902810869428,5.956506980247657
0.0,4.0,1.622114271003742,5.0,5.0,8.0,7.520985081067644,2.0,0.0
1.0,2.0,3.646183050295095,7.0,7.0,5.0,6.0,1.0,0.0
1.0,5.0,3.0,9.0,6.0,5.0,7.0,2.0,0.0
1.0,2.112768428709414,3.963559622228304,7.0,7.0,3.7497079837468807,5.0,1.0,0.0
0.0,4.0,5.0,7.0,6.338735629988324,1.0,9.0,3.0,0.0
1.0,4.0,8.0,7.0,7.0,1.0,9.0,3.0,0.0
1.0,4.0,9.0,7.0,7.0,1.3983506977751188,9.0,4.0,0.0
1.0,5.0,2.000674798405803,5.0,6.0,1.0,6.722940928096422,2.0,0.0
4.0,4.0,3.0,7.0,8.0,8.113120750692657,3.0,0.0,0.0
0.0,4.0,1.0,5.0,4.0,3.659042108305404,6.0,2.0,1.0
5.0,4.0,2.0,7.0,2.0,3.9068371038129825,3.0,6.0,6.0
1.0,4.0,1.0,9.611847330167835,7.0,6.26475420008598,4.379664452779355,0.0,0.0
1.0,4.0,2.0,9.0,6.0,5.0,7.0,2.0,0.0
8.0,4.0,4.0,7.175680132899501,2.0,6.0,0.0,7.0,8.0
4.0,4.0,6.0,7.0,6.0,1.0,6.527748420470891,3.0,1.0
1.0,5.0,2.1958931383982687,7.253971885578496,7.0,5.740624122958399,5.0,0.0,0.0
0.9613241030185701,4.0,2.4599530951760253,7.0,6.5269540052581645,5.0,5.198476035221837,0.912921760162213,0.0
5.0,4.0,1.7671812947657042,6.660509503806355,4.0,0.20475432019590611,2.0,4.0,4.0
0.0,4.08579524896487,1.0,7.0,4.0208132548294815,8.671825070408666,6.914708665434406,3.0,1.0
1.0,3.51633813620151,5.392357890849876,5.0,6.0,5.1872733505473185,9.0,2.0,0.0
0.0,4.0,6.0,7.0,5.0,8.0,9.0,4.0,1.0
5.0,5.0,6.0,7.0,6.442569725768835,1.0,7.053488155642274,2.783642842253553,1.0
5.538974121559167,4.003991279196109,2.2183225707711616,4.839174581695177,1.0,1.0,3.0,7.0,6.0
4.688288913938186,5.0,2.0,7.316312525518491,8.0,4.317202512809761,2.0,0.0,0.0
8.0,3.87008575866045,2.7980900495190015,9.684313668590168,1.0,7.0885320091588175,0.0,9.0,8.0
0.0,3.8049842059007135,8.0,7.0,4.0,1.0,9.0,6.750411359586822,2.0
0.0,3.0,2.0,7.0,5.808023216385697,8.0,8.0,2.0,0.0
4.958055637456282,4.228547165550946,6.0,7.7587020790007175,7.0,1.3839319031517279,7.0,2.0,1.0
0.0,4.0,1.0,9.0,5.0,8.0,7.0,2.0,0.0
1.0,3.0,2.0,7.289932912830338,6.0,8.0,5.0,1.0,0.0
1.0,4.0,2.0,5.0,6.0,3.0,6.0,2.0,0.0
1.0,4.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,4.0,1.0,9.0,6.0,3.0,5.0,1.0,0.0
2.0,5.284998036267179,2.0,7.0,8.0,9.0,4.0,0.0,0.0
5.0,4.0,2.0,7.0,2.0,3.0,3.0,7.0,6.0
1.0,2.4239112911483556,4.0,5.0,6.890643381574476,5.0,8.960612372162602,2.0,0.0
1.0,2.612190376945406,4.0,5.0,7.0,5.0,7.0,2.0,0.0
0.0,4.0,8.0,7.0,4.0,8.0,9.0,6.0,1.0
0.0,5.0,4.0,6.407435814891019,6.0,8.0,8.0,2.0,0.0
1.0,4.0,2.0,9.0,7.0,6.0,5.339182434284075,-0.12922672002237012,0.0
5.882472054395946,4.0,3.3280516414079373,9.0,0.0,7.381559297276317,2.9531796688863405,9.0,7.702149066989254
1.0,3.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
0.0,3.8636601509985717,1.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,4.481594055770127,1.0,5.0,7.0,6.0,4.670029256267299,0.0,0.0
0.0,4.0,1.0,7.0,4.0,8.0,7.0,3.0,1.0
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,4.0,2.0,6.660319679976917,3.0,1.0,7.0,5.0,3.0
0.0,2.0,2.0,7.0,6.0,1.0,6.0,2.0,0.0
1.0,4.0,4.0,5.0475057991476895,7.0,5.229286725101524,5.583186739188106,1.2801854033895803,0.0
0.0,4.0,1.0,7.0,4.0,8.0,6.873183569061103,4.0,2.0
8.0,4.0,5.0,6.421463916406256,3.0,8.0,0.0,7.250719251517486,7.0
4.0,4.0,1.0,7.0,3.0,3.2622215380228012,2.0,5.0,5.0
1.0,3.0,2.0,7.0,7.0,5.0,5.0,1.0,0.0
0.0,4.0,1.0479648311292875,9.0,5.0,8.0,7.0,2.0,0.0
1.109658928051134,2.0,2.0,7.0,6.0,5.0,6.0,1.0,0.0
1.0,5.0,1.0,5.0,5.820077659938923,4.048885095692888,4.949820938010694,-0.25265178952608847,0.0
4.0,4.0,1.0,7.0,2.1083238780668685,6.0,2.0,5.0,4.9404729109926375
0.0,2.0,6.222110535282364,7.0,6.0,4.9923325039518405,9.0,3.382752241724638,0.0
1.0,4.0,3.0,5.0,7.0,5.0,6.0,1.0,0.0
1.0,4.0,4.0,7.0,6.0,6.0,7.0,2.0,0.0
4.0,4.0,1.0,7.0,5.0,2.5973849940751847,2.0,2.0,2.0
1.0,4.0,3.0,7.0,8.0,8.0,5.0,0.0,0.0
5.0,3.3581075264996203,6.0,6.89513117562262,6.0,2.5715950335053384,7.0,3.0,1.0
0.0,5.0,1.0,7.0,6.0,5.0,6.0,2.0,0.0
0.5703849900642448,2.0,4.849244556049996,9.0,7.0,5.0,6.949210513453361,2.0,0.0
0.0,4.0,8.069060889439614,6.8480311899775925,4.0,2.964058382005314,9.0,6.0,1.0
4.0,3.8232886819842475,6.2127436139216625,7.0,2.0,5.337320912752329,5.699242617710628,6.917046559617351,6.0
1.0,4.049248561195271,4.0,9.0,7.0,5.0,6.3276884920438405,2.0,0.0
9.0,4.665225826464334,8.27976150711108,8.380858799649285,9.0,5.502934207026615,0.0,0.8416506687150129,2.9183286214201374
2.055008455947509,5.0,3.0,7.0,8.0,8.0,5.0,0.0,0.0
0.0,4.227442647073955,3.0,7.0,6.0,6.269976506423646,7.0,2.0,0.0
0.0,4.0,2.0,7.0,3.0,6.0,8.0,5.0,3.0
8.0,4.0,4.0,7.944946080891649,1.5606806749332627,1.0,0.0,7.0,8.0
5.0,4.492031194951359,6.0,7.0,7.0,8.0,7.0,3.0,1.0
0.0,4.0,0.9462001386655785,7.0,5.0,1.0,6.875691673584775,2.0,0.0
1.0,4.0,1.3489641226835682,5.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,6.0,9.0,7.0,8.0,9.0,2.0,0.0
6.0,2.0,9.0,7.867322951735809,8.0,5.345884534548722,8.50709799265403,1.8982232764813622,0.0
0.030529176027211308,3.0,4.998367029350266,7.0,6.0,8.0,9.0,1.8508062782088837,0.0
5.0,4.0,1.0,7.0,4.0,2.602881605934571,2.0,4.0,4.0
1.0,2.0,6.197025898758243,7.0,6.0,4.779659857252821,9.0,3.0,0.0
4.841333412312447,3.6660000239174604,6.0,7.0,8.0,8.0,6.0,2.0,0.0
1.0,4.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,4.0,5.0,7.0,7.0,8.0,6.0,2.0,0.0
4.0,2.0,5.61881286339207,6.376838373400166,7.0,5.0,7.13933750418882,2.4987743817541372,0.0
8.0,4.3408994545754265,4.0,7.0,2.0,8.0,0.0,7.0,7.0
0.0,3.515233726672067,6.0,7.0,5.0,7.250352742239144,9.0,4.0,0.0
1.0,5.0,8.0,7.0,7.0,5.0,9.0,3.0,0.0
9.0,4.0,8.0,7.0,9.0,3.0,0.0,0.0,3.0
5.0,4.0,2.0,8.325813001886733,3.0,6.0,3.0,5.0,5.0
0.0,3.9337164104809044,2.0,3.976573846327847,5.0,4.904690362250656,8.0,2.0,0.0
0.0,4.0,3.0,7.0,4.0,6.0,9.0,4.0,2.0
0.0,3.945912042508103,5.987128720631919,7.0,5.0,6.0,9.0,4.0,1.0
0.0,3.0287078681290938,2.0,7.69732918826738,4.484649459641468,5.0,6.781697159521078,3.0,1.0
5.010183952096285,2.0,5.84486463027633,7.0,8.0,7.358380692192378,7.130557661933184,2.0,0.0
0.2895910252424501,3.0,1.7818180658446041,5.0,6.0,3.0,6.075093565936471,2.0,0.0
1.0,3.438148414869495,6.0,7.0,6.849824939738959,5.913213467831827,9.0,2.0,0.0
4.0,4.0,2.0,5.872966671348116,4.0,7.718592928245745,2.0,3.0,3.0
5.0,4.0,4.0,8.573924921200321,8.0,5.0,5.0,0.0,0.0
2.0,5.0,2.0,7.0,8.0,8.0,5.0,0.0,0.0
0.0,4.0,1.0,7.0,4.0,8.0,6.0,3.0,2.0
0.0,4.567977490066439,1.0,7.0,4.975179506521736,4.337178926386898,7.0,2.0,0.26790043736816943
1.0,2.0,1.0,5.0,7.0,5.0,5.218595472522053,0.0,0.0
0.18579847161277363,3.80156091066973,2.2694857069590224,7.0,6.0,3.0,6.0,2.0,0.0
1.0,3.0,2.7821137421156488,7.0,7.0,8.0,5.0,1.0,0.0
1.0,4.0,4.0,7.0,6.891048753416458,3.0,6.0,2.0,0.0
0.0,4.3011106140045845,5.997122697014377,5.0,4.0,6.43703808795284,9.0,5.0,2.0
1.0,4.113948622599254,4.0,5.0,7.0,8.0,6.0,1.0,0.0
4.162008263010214,4.0,0.8781250923283308,9.0,3.251052507835535,6.0,2.191888242477753,4.403172346986471,5.0
5.0,3.680420396951811,2.0936757434337125,9.0,4.0,5.0,2.0,4.0,4.0
0.0,4.0,5.0,7.0,6.0,5.0,9.0,3.0,0.0
0.0,4.0,2.0,9.0,2.52752943206226,6.0,7.353885124147906,4.953664204798785,3.594126712926311
1.0,3.0,3.886104757107673,6.9837935572568925,6.0,1.9306330127592148,8.0,2.0,0.0
0.0,4.0,5.327956538381674,7.0,5.0,5.0,9.0,3.462930523627416,-0.6985971125267609
0.0,4.0,2.0,7.0,6.0,1.0,7.0,2.0,0.0
9.0,4.0,8.0,7.0,9.0,4.690217003564726,0.0,0.0,3.0
1.6797036637302536,4.836280538945728,0.17785197717626766,6.982278623278427,8.0,7.625615418484095,3.0,0.0,0.0
0.0,5.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
2.676920726161304,4.0,1.9761492611957714,7.0,8.0,5.0,3.1309213701644993,0.0,0.0
0.0,4.0,1.0,9.629451350838034,4.0,2.220095806080974,7.0,3.0,1.0
0.0,4.0,1.0,9.0,5.0,8.0,7.0,2.1129517581796953,1.0
0.0,4.0,2.0066073201708976,9.0,3.0,5.0,7.0,5.0,3.0
1.0,4.0,4.0,6.70432480859968,7.0,3.0,6.0,2.0,0.0
0.5758068957310357,4.0,9.0,7.0,6.0,3.0,9.0,4.0,0.0
0.0,5.0,8.47806755816267,9.0,1.686616249094018,5.0,9.0,6.278916156813705,1.040506949952448
0.14267889948359283,2.140513024379058,3.0,7.0,6.0,5.0,8.0,2.0,0.0
5.0,4.0,6.0,9.0,7.270553447965243,3.834201353166771,7.0,2.0,0.0
5.0,4.0,1.0,7.0,4.0,3.0,2.0,4.0,4.0
0.0,3.087809851509418,5.0,9.0,3.0,5.0,9.0,7.0,3.0
5.0,5.0,6.0,7.0,7.0,4.622842077362731,7.0,2.0,1.0
0.0,1.966445840415765,1.2042187299398615,7.0,6.0,8.0,6.127957904660851,1.0,0.0
0.0,3.0507355349884464,2.0,7.192351378981254,3.8648491494005763,5.0,7.264801446082573,3.0,1.0
4.0,3.103734938765046,2.0,7.0,1.0,5.0,3.0,7.0,6.0
1.0,5.0,5.0,7.0,6.0,1.0,8.0,2.0,0.0
8.0,4.938620171255287,5.0,5.0,2.0,4.5733442482060696,0.0,7.0,7.0
0.0,4.0,8.0,7.735681270289638,4.0,1.0,9.0,6.0,2.0
1.0,5.0,5.0,9.0,6.0,5.0,9.0,2.0,0.0
4.0,4.0,1.9445506885129806,5.0,2.0,8.0,2.5907410773741297,7.145557766106317,6.0
7.813102764528588,5.525265185898191,5.550742591219665,7.137284611446598,3.0648566746741865,6.041623602669224,0.0,5.795861760470274,6.852508457907422
5.0,4.0,6.0,7.0,6.0,8.0,7.0,3.0,1.0
0.0,2.0,2.0,9.0,6.0,5.0,7.0,2.0,0.0
0.0,3.0,2.0,7.0,6.0,1.0,7.0,2.0,0.0
4.0,4.0,6.0,7.0,3.0,1.0,6.0,7.493922915379842,5.0
0.0,4.110227736627611,5.013933645707443,5.0,3.0,5.0,9.0,6.149242167400537,3.0
1.0,5.0,6.0,7.0,7.0,7.258028894251018,9.0,2.0,0.0
1.0,4.43576062830138,0.7946073041334318,5.0,7.0,2.4062689770027283,4.0,0.0,0.0
0.0,4.0,8.061769769712361,7.0,5.0,5.0,9.0,3.968199034274699,1.0
0.0,4.0,6.0,7.2806298852124085,4.0,0.8016193202538255,9.0,6.0,2.0
0.0,4.0,2.0,7.0,5.0,3.0,8.0,2.0,0.0
1.0,4.0,3.0,9.0,6.0,5.0,8.0,2.0,0.0
5.0,4.0,3.2823483959687376,7.0,2.0,1.0,3.8085446699035166,7.0,6.0
0.0,4.0,4.982268213267206,6.665416952803779,4.0,3.0,9.0,6.135549389795523,2.0
4.968996832287567,4.0,2.6206761448716303,9.0,1.0,6.0,3.0,8.046542407833394,5.854805038742007
5.193139244483893,5.0,2.0,7.0,8.0,3.0,3.0,0.0,0.0
0.0,3.9644075524127955,2.077474785702862,9.0,6.0,1.0,6.267709242661805,2.34306374654034,0.0
8.0,3.7650598116040523,4.0,7.5665267276116825,1.627217833369384,8.0,0.0,7.0,8.0
4.915034316299101,2.2741855678852305,1.4503928230138472,7.013849015616161,3.39653663160387,1.6148263971350127,3.202303960253617,2.5742358383784323,4.234650830593104
1.0,3.0,2.0910851177790586,5.0,6.386372363580972,5.0,5.0,1.0,0.0
1.0,5.0,2.0,7.0,7.0,5.0,5.0,1.0,0.0
3.175881490836716,4.0,5.151810530275858,7.0,5.803814002932966,3.0,7.0,3.0,1.0
0.0,4.374045921167922,3.0367377726966542,9.0,6.0,3.338917897576648,8.0,2.0,0.0
1.0,4.0,3.338120598647047,7.0,7.0,6.0,6.0,1.0,0.0
1.0,2.0,3.171215704171425,5.0,7.0,5.609613380389089,5.495804860363273,1.0,0.0
4.0,4.0,6.0,7.0,7.0,8.0,7.0,3.0,1.0
4.543549192669343,4.0,2.0,6.616956778876577,4.0,1.0,2.1138652185103988,3.0,3.0
1.5722917263959417,4.0,7.0,7.235012557590649,4.69158348148555,3.0,7.447360630787794,3.4865777498116453,0.0
0.832354411816821,2.0,7.0,7.0,6.8393168814243195,4.521576755582181,9.0,2.552336589946134,0.0
2.652253889278421,5.0,3.508203761578994,7.286927797034241,7.510429476136787,8.337410848740925,5.0,0.0,0.0
1.0,5.0,4.0730794259179754,7.0,6.0,1.0,7.0,2.0,0.0
2.2078881574029205,2.9561703165893918,5.0,5.0,8.0,5.062454822772684,4.721225940611262,0.8279041097172879,0.0
1.0,3.1615412149058977,2.6925500813765866,5.0,6.0,3.0,7.0,2.0,0.0
1.0,5.0,4.0,7.0,7.0,6.0,6.0,1.0,0.0
1.0,3.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
0.8772837114100113,2.0,3.9706661644372585,7.0,5.8840804803765945,3.0,6.006825027372342,2.0,0.0
0.0,4.0,1.0,7.0,4.0,3.0,6.0,3.0,1.0
0.0,4.0,1.0224516572827456,7.0,4.0,1.0,7.383773259198342,3.0,2.0
1.0,4.0,4.0,5.0,7.0,5.0,7.0,2.0,0.0
0.0,3.726818672008075,8.0,7.0,4.0,1.0,9.0,7.0,2.0
0.0,4.0,1.0,5.124019872813575,5.0,3.0,5.55444138075278,2.0,1.0
4.012381826570005,2.6509037197349814,6.4209633437568705,7.1241066694061255,6.0,3.0,7.0,3.0,2.0
0.0,4.0,1.8927869942632825,7.0,4.0,8.0,6.783807510034317,4.387341350664224,2.0
8.0,3.5678048593425906,3.0,5.806453129291544,1.0,6.0,0.0,7.5406879284989445,8.0
0.0,4.0,1.0,6.764694566033129,4.0,4.0466155766086915,6.0,2.0,1.0
1.0,4.0,5.0,9.0,7.0,5.0,6.0,1.0,0.0
1.0,4.0,5.0,7.0,7.0,3.0,6.0,2.0,0.0
1.0,4.0,4.062625882629603,5.0,7.0,5.0,6.0,2.0,0.0
5.0,5.0,3.519853786389033,7.0,8.0,1.0,3.0,0.0,0.0
1.0,4.0,2.0,5.0,6.0,3.0,5.0,1.0,0.0
5.711295067414393,3.0007783991093206,4.0,9.0,8.0,5.0,5.0,0.0,0.0
4.0,4.0,3.0,7.0,1.0,1.0,3.0,7.9370883040353615,6.892667650558695
5.0,2.7173973525856763,1.1825539660842745,7.170125529443129,2.0,5.712965507579536,1.0,5.0,6.0
1.0870250236792756,3.6748102759363896,2.0,5.899527342158198,6.0,5.944160010659056,4.781931259082618,1.0,0.018600571601131148
0.0,4.0,0.8515388167883002,5.0,2.0,5.0,7.0,5.0,3.0
1.0,4.0,4.0,5.0,6.0,3.0,7.0,2.0,0.0
0.9873502133534402,4.422938379898895,5.0,7.0469670199711505,7.0,3.170906211391085,5.944461828690294,1.0,0.0
0.0,4.0,1.0,7.0,5.0,8.0,7.0,2.0,0.0
1.0,3.0,7.0,7.0,7.0,5.019759812984421,9.0,3.0,0.0
0.0,4.0,1.0,7.0,3.0,3.0,7.0,5.0,3.0
5.0,5.0,5.0,7.0,8.0,2.7279237181411236,5.0,1.0,0.0
1.0,4.0,2.0,7.0,7.0,8.0,5.0,1.0,0.0
1.0,4.0,5.0,5.0,6.0,5.0,8.0,2.0,0.0
1.0,3.448032352972572,3.0,6.985535901603843,7.0,8.0,5.0,0.0,0.0
0.0,4.0,6.171976182442736,7.0,4.0,8.0,9.0,5.253960424213621,2.0
3.0,2.4792111622500848,1.0,8.38958567111154,8.0,5.0,2.8297771604485247,0.0,0.0
4.773335275074834,2.707961544001513,1.0,5.0,4.0,4.654456905305278,2.0,3.0,3.0
1.0048043013930847,4.429698014307668,3.8019263947932997,5.2358850250334505,6.2107475581546,6.0,7.0,2.0,0.0
8.95711423807399,4.06515608388755,7.941190701686147,9.296634162819391,9.377146806754244,5.447107251886063,0.0,0.5671187388799173,2.404940404266952
0.0,3.9975294838480706,1.0,7.0,4.0,5.961447480385324,7.0,3.0,2.0
0.0,4.145165576067377,2.0,7.0,6.0,6.0,6.0,1.0,0.0
1.0,2.0,2.0,7.0,7.0,8.296261859104412,6.0,1.0,0.0
0.0,4.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
1.0,5.0,2.0,7.0,5.939129224153659,4.148242295559678,6.0,1.0,0.0
0.0,4.0,2.0,7.0,5.0,8.0,7.0,3.0,1.0
0.0,4.0,6.0,7.0,4.0,3.0,9.0,6.0,2.0
0.0,2.6209703694527584,9.0,5.0,6.0,4.8642156285882745,9.0,5.0,0.0
1.176011679008875,3.0,7.0,7.0,6.0,2.442699457914351,9.0,3.0,0.0
0.0,4.0,2.0,7.0,5.0,8.0,8.0,2.0,0.0
0.0,4.0,1.0,6.947211562333213,4.0,0.9485173653031451,7.0,4.0,2.0
0.0,3.0,5.156108161374458,5.0,4.386006768468281,2.669751049248115,9.0,3.504387004051128,0.4243626234314867
1.0,5.0,1.0,7.0,6.0,5.0,5.0,0.0,0.0
6.091094142736735,3.1103829304337607,0.0,4.749680965694175,0.46218885699941503,0.287920347559659,0.5838758517392404,4.283749666986737,6.443606247233453
5.0,4.213718696928688,1.0,6.504310560957154,1.0,1.9239606230586035,1.0,7.0,6.260614485336156
8.0,4.373498011203555,2.0,6.293704430827216,0.0,4.008283921306129,0.0,9.0,8.182695145465363
0.0,5.0,8.0,6.64737574719471,6.0,5.0,9.0,4.0,0.0
1.0,4.128069263159777,4.632668246937331,7.0,6.634570268982635,1.0,7.0,2.0,0.0
0.0,3.7580236762606103,3.0,6.347630191267875,5.0,8.0,9.0,2.0,0.0
0.0,4.257173106400364,5.4334422233491555,5.0,3.20354569450183,5.0,9.0,5.932454567626016,2.314181536691615
5.0,4.0,6.0,9.0,7.0,5.0,7.0,2.0,0.0
0.0,4.0,1.0,9.0,5.0,6.0,7.0,2.0,0.0
4.0,4.0,6.0,7.0,7.0,3.0,7.0,2.053558860416337,1.0
0.0,4.0,2.0,7.037189749192238,4.0,1.0,8.0,4.0,2.0
1.0,4.0,1.0,5.0,7.0,8.0,5.0,0.0,0.0
5.0,4.0,2.0,7.762482212886463,2.0,6.298603232597766,3.0,7.0,6.0
4.0,4.0,6.0,9.0,5.0,3.0,6.502608019113957,2.9329686950095835,2.0
0.0,4.323761931101975,1.0,8.76073634440959,5.0,3.1171273973954596,6.0,2.0,0.10690981422354132
0.0,4.0,2.0,5.0,6.0,3.0,6.0,2.0,0.0
0.0,4.0,3.0,7.0,3.262528336929611,1.0,9.0,5.883542320148784,1.6342728498435526
4.1178394157976195,4.0,1.0,7.0,3.0,3.0,2.0,5.0,5.0
5.0,4.0,1.0,7.0,2.0,12.150162971461583,1.0,6.0,6.0
5.426946349561955,4.0,1.9009893377338094,7.0,1.0,8.0,3.0,8.0,6.0
0.0,4.0,8.0,5.0,4.0,5.0,9.0,6.0,2.0
0.0,4.0,6.0,7.0,5.0,6.0,9.0,4.0,1.0
4.0,4.0,2.7568533671671656,5.0,3.5332008458245516,1.0,2.522970546309514,4.755628209408365,3.196563316379522
1.0,5.0,4.0,7.0,7.0,3.0,5.775988289323034,2.0,0.0
0.0,4.0,3.0,7.0,2.0,3.0,9.0,7.0,4.0
5.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
1.0,3.0,5.0,7.0,6.0,8.0,8.453078166059655,2.0,0.0
0.0,4.671112847789703,0.7889383665238281,7.0,6.0,5.0,5.571006463644299,1.0,0.0
4.0,4.0,1.0,6.17504375973911,0.0,1.2182135984010438,1.0,8.0,7.0
0.0,4.311623428577485,1.0,6.875859665161717,3.0,8.0,7.0,5.0,3.0
1.0,4.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
0.0,3.5437128933813096,5.727449625394572,5.0,4.3297762910086615,5.0,9.0,5.518863781751114,1.7774870930294457
