0,1,2,3,4,5,6,7
0.9999856,0.15152961,0.9998053,0.6869966,0.99946606,-0.22324502,-0.8298015,0.9993474
0.9999884,0.21548513,0.9309897,0.67647135,0.999811,-0.1592932,0.99510145,0.9993434
0.9999871,0.23541026,0.9451804,0.74514157,0.9997842,-0.20653032,0.9956846,0.9998605
0.9999886,0.20761769,0.9434262,0.5751961,0.999843,-0.14908105,0.9937382,0.9998007
0.9999876,0.21606825,0.9289205,0.69036746,0.9997684,-0.19647509,0.99506503,0.9993321
0.9999862,0.20344734,0.9287538,0.66856444,0.9998162,-0.1478573,0.9947546,0.9999885
0.99998724,0.15570566,0.9998028,0.68116677,0.9995549,-0.22814697,-0.8322483,0.9992143
0.9999879,0.20434828,0.9247299,0.64903325,0.9998302,-0.1909165,0.9955098,0.9995428
0.99998355,0.13302173,0.9998111,0.6959578,0.9993895,-0.24320023,-0.83148426,0.99932194
0.9999836,0.16209885,0.999834,0.76903,0.99941444,-0.25564453,-0.82007486,0.9994225
0.99998754,0.15254526,0.9998154,0.7239158,0.9994832,-0.22845344,-0.82893455,0.99939466
0.9999847,0.12933409,0.99978566,0.62670785,0.99955505,-0.18940842,-0.8310867,0.9993417
0.9999819,0.13207655,0.9998091,0.6245103,0.99952614,-0.1617195,-0.83464396,0.999294
0.99998736,0.21017478,0.93745893,0.5756101,0.9998384,-0.12557782,0.9935042,0.9992801
0.9999768,0.10446953,0.9997914,0.6158732,0.9995161,-0.22141743,-0.83413726,0.99913013
0.99999005,0.23899987,0.9676963,0.7380979,0.9997939,-0.22277856,0.9911587,0.9990905
0.9999837,0.12320501,0.9997863,0.6936517,0.9993793,-0.31322628,-0.8363827,0.9991283
0.99998206,0.15728068,0.9998206,0.70440245,0.9994753,-0.2352903,-0.8317045,0.99927825
0.99998987,0.19980605,0.9356161,0.5310569,0.9998552,-0.14657831,0.991757,0.99940944
0.99998623,0.19684915,0.9541869,0.63325953,0.99983585,-0.16218232,0.9904463,0.9991944
0.9999801,0.14408013,0.99979806,0.61665446,0.9994639,-0.18848276,-0.8348676,0.9993336
0.99998266,0.1528361,0.99985224,0.7801841,0.9992447,-0.28682706,-0.8228605,0.99931353
0.9999899,0.21211475,0.96441275,0.6552732,0.99985766,-0.16156688,0.98868656,0.99936676
0.9999837,0.15251167,0.99980915,0.6270306,0.99954003,-0.18704028,-0.8312536,0.9993203
0.99998814,0.20046371,0.91309214,0.6193354,0.9998211,-0.13679886,0.9955101,0.9998626
0.9999855,0.18853001,0.92361677,0.54410756,0.99984294,-0.09425535,0.9947155,0.9994149
0.9999819,0.13701437,0.9998228,0.74026656,0.9992971,-0.29794437,-0.83029616,0.99918485
0.9999893,0.2447369,0.9718629,0.8436865,0.9998359,-0.25019464,0.9927317,0.99986655
0.9999867,0.18844436,0.95965755,0.5701598,0.9998325,-0.17896105,0.9867868,0.9993764
0.9999837,0.19798408,0.94346195,0.60567737,0.99981123,-0.17376783,0.99146086,0.9993198
0.99998575,0.17285383,0.9998382,0.7543084,0.99949616,-0.21951,-0.8223566,0.9994448
0.99998266,0.12207503,0.99979204,0.64128226,0.99954545,-0.21279371,-0.83586955,0.9992452
0.9999896,0.22751829,0.94422674,0.7260816,0.999805,-0.20975852,0.9945402,0.9999787
0.99998796,0.22848125,0.9293892,0.6964122,0.999802,-0.1578597,0.99602634,0.9998515
0.9999911,0.23114002,0.9724694,0.7508644,0.99982476,-0.23962666,0.9892511,0.9997434
0.9999848,0.10219905,0.9997411,0.517162,0.9996497,-0.14556901,-0.8334375,0.99933153
0.9999829,0.1303438,0.9997799,0.6129246,0.9995284,-0.19112574,-0.83904624,0.9993105
0.9999871,0.24452244,0.9547592,0.7854487,0.9998169,-0.21268186,0.9957681,0.9999992
0.999985,0.13777164,0.9998274,0.70838004,0.9994424,-0.24632542,-0.8271342,0.99915683
0.9999891,0.20688798,0.9432298,0.6456154,0.99986,-0.17672564,0.9930428,0.9998071
0.99999034,0.20574701,0.95091504,0.6952931,0.9997884,-0.21466072,0.9915937,0.9993946
0.999987,0.21113749,0.92486274,0.64342296,0.9997664,-0.1391583,0.99469995,0.99927
0.9999856,0.16252887,0.9998127,0.7341999,0.99940276,-0.29361787,-0.83108294,0.99932754
0.9999871,0.216266,0.95259786,0.7325412,0.9997968,-0.21970269,0.99339724,0.9994481
0.99998724,0.21434976,0.9111486,0.63839775,0.999855,-0.11216045,0.99653286,0.99900115
0.99998754,0.16845016,0.99983805,0.79007053,0.9993399,-0.2748098,-0.82070386,0.99939656
0.9999847,0.16872358,0.99984616,0.8040393,0.9993003,-0.32618013,-0.8232408,0.9993187
0.9999839,0.15324982,0.999822,0.6948947,0.99944645,-0.21764341,-0.8313608,0.99931955
0.9999848,0.16847715,0.9998382,0.80141485,0.9993767,-0.32624915,-0.8165904,0.99936265
0.9999827,0.21967974,0.9036746,0.68658185,0.9997931,-0.14628083,0.99680895,0.9993674
0.9999906,0.21852116,0.9615945,0.7689674,0.9997786,-0.2767407,0.9919846,0.9992168
0.9999858,0.15589234,0.99981874,0.7715337,0.9994366,-0.27912855,-0.8225179,0.99943537
0.99998945,0.13915387,0.9997957,0.678868,0.9994855,-0.21223597,-0.8323277,0.9993517
0.99998593,0.123128645,0.99979955,0.6610247,0.9995815,-0.23260991,-0.8295592,0.99925697
0.9999871,0.21032262,0.9208412,0.6530435,0.99977607,-0.16263755,0.995283,0.9999887
0.99998873,0.24105312,0.9710894,0.78997517,0.9998132,-0.2673802,0.9909018,0.99942386
0.99998385,0.13456349,0.9998049,0.58196676,0.9995316,-0.16397135,-0.83727086,0.99924064
0.99998796,0.15982127,0.9998353,0.7279557,0.99954283,-0.23549707,-0.8257754,0.9993075
0.99998605,0.14198413,0.99982184,0.7466357,0.9994296,-0.2592086,-0.82430977,0.9994283
0.99998206,0.1131645,0.99979013,0.6635839,0.9994909,-0.2566837,-0.8318872,0.99931884
0.99998945,0.21593097,0.96556014,0.69871527,0.99980253,-0.26600504,0.9881894,0.99993485
0.99998724,0.14517614,0.99981266,0.68862915,0.99952924,-0.22537707,-0.8246894,0.99941003
0.9999842,0.15390453,0.9998017,0.60262346,0.9995158,-0.13859478,-0.8318658,0.99933946
0.9999878,0.16539527,0.9998307,0.7415764,0.99954885,-0.27187154,-0.82679605,0.9992184
0.9999886,0.16873986,0.99981946,0.70823216,0.9995284,-0.19085263,-0.822099,0.99943227
0.9999907,0.21374862,0.9547384,0.7411694,0.999788,-0.20039538,0.99232006,0.9991961
0.99998105,0.1304004,0.9997917,0.7152656,0.9994154,-0.25692445,-0.833421,0.99940336
0.99998885,0.15984043,0.9998303,0.78307164,0.9994254,-0.28394738,-0.81977546,0.9993549
0.9999845,0.16139169,0.9998243,0.7077676,0.9995435,-0.2321776,-0.82852954,0.9992911
0.9999874,0.21027106,0.93923706,0.62899613,0.99986017,-0.10314823,0.99477553,0.9992833
0.9999836,0.16451831,0.9998249,0.77861834,0.99923205,-0.28756946,-0.82889855,0.9994132
0.9999856,0.15519606,0.99980116,0.66787225,0.9995248,-0.21074119,-0.8298275,0.99939126
0.9999814,0.15442787,0.99982584,0.70766807,0.99940366,-0.17484933,-0.8312869,0.99944025
0.9999871,0.14727837,0.9997968,0.7102032,0.99935526,-0.24222875,-0.82563365,0.9993681
0.999988,0.16264416,0.9998387,0.8003403,0.99934536,-0.31567848,-0.8219015,0.9992278
0.9999821,0.16369337,0.9998387,0.80129737,0.99934983,-0.34071434,-0.82603884,0.9992433
0.99998516,0.1366356,0.9998128,0.71909505,0.99933666,-0.2612704,-0.83517855,0.9992975
0.99998516,0.15138267,0.9998184,0.70988446,0.999406,-0.2261043,-0.8351368,0.9993174
0.99998486,0.17142846,0.9998346,0.7757102,0.99926436,-0.29812154,-0.8243959,0.99924374
0.99998355,0.19711904,0.91443324,0.65970474,0.9997779,-0.13999245,0.9964287,0.99937636
0.99998605,0.23064224,0.92410433,0.7247753,0.9998414,-0.12643772,0.99709976,0.999375
0.9999873,0.21223685,0.91818285,0.57579994,0.9997785,-0.13774924,0.99444693,0.9992673
0.9999868,0.124321945,0.99976695,0.6645713,0.9995274,-0.21051864,-0.8261281,0.9995217
0.99999017,0.2339393,0.97002375,0.77843857,0.999762,-0.2713129,0.9907246,0.99979866
0.9999856,0.12985985,0.9998074,0.7047821,0.9993829,-0.24547869,-0.83172494,0.99926263
0.9999834,0.15544792,0.99984485,0.71980274,0.99945873,-0.2191662,-0.8272703,0.99926466
0.9999867,0.20516162,0.84506583,0.53657824,0.99982923,-0.07271119,0.9973151,0.9993526
0.9999868,0.1611158,0.9998321,0.71335274,0.9994881,-0.22489364,-0.8216425,0.9992185
0.99999034,0.229132,0.9581028,0.75423074,0.9998059,-0.2537532,0.9936022,0.9999712
0.99998736,0.22105168,0.9470148,0.6792738,0.9998238,-0.15282597,0.9944455,0.999331
0.99998623,0.16780195,0.9998286,0.7994584,0.99937403,-0.3218992,-0.8193114,0.99936044
0.99998766,0.14225143,0.99980533,0.7056404,0.9995096,-0.22855096,-0.83179754,0.9993537
0.99998504,0.16253388,0.9998348,0.7412479,0.9994632,-0.23625095,-0.826471,0.99932027
0.9999883,0.22095661,0.95463914,0.70759463,0.9998595,-0.14990363,0.99333453,0.9993894
0.99998796,0.20566607,0.9454655,0.53043765,0.99986255,-0.09800609,0.99038124,0.99908894
0.9999872,0.14446639,0.99978894,0.6853423,0.9995085,-0.23083945,-0.8296054,0.99931926
0.9999848,0.17347854,0.99983597,0.7844118,0.9993609,-0.2898644,-0.8196428,0.99931985
0.99998754,0.22474188,0.9061657,0.6955963,0.9997667,-0.17602299,0.9963958,0.999316
0.99998873,0.2160486,0.93372744,0.6377329,0.9998103,-0.19111763,0.99416244,0.9999699
0.9999814,0.11566936,0.99976265,0.59745395,0.9994732,-0.21869932,-0.8385531,0.9993334
0.9999863,0.17569128,0.9998306,0.809554,0.99925834,-0.34007463,-0.8245771,0.9992157
0.9999854,0.12829445,0.99978703,0.640378,0.9995143,-0.19377679,-0.83285344,0.9993789
0.9999805,0.12329726,0.9998094,0.6724465,0.9995138,-0.19774087,-0.830228,0.9994056
0.99998945,0.22745638,0.9504461,0.7351818,0.9998298,-0.209676,0.99319035,0.99940956
0.9999851,0.12585838,0.9998048,0.68308675,0.9995278,-0.26275668,-0.8334197,0.99922913
0.999985,0.13535646,0.9998043,0.68396556,0.99938697,-0.25179812,-0.8376492,0.999257
0.999988,0.23143005,0.9426603,0.71987295,0.9997628,-0.22918011,0.9940229,0.9991235
0.99998885,0.21228486,0.955836,0.7337589,0.9998419,-0.24109156,0.9930373,0.99934036
0.9999914,0.25455987,0.973351,0.85821617,0.9997924,-0.2905614,0.9941267,0.99938405
0.9999806,0.11427673,0.9997911,0.63392264,0.9994488,-0.24528167,-0.83743864,0.99921703
0.99998826,0.20482087,0.9524213,0.68387747,0.9998522,-0.17862533,0.9928493,0.9998503
0.9999884,0.15091099,0.999809,0.76365244,0.9993178,-0.29709584,-0.82787824,0.9993391
0.99998564,0.15634593,0.9998258,0.7606695,0.9993016,-0.30325392,-0.8297056,0.9992324
0.999989,0.20403613,0.99986136,0.8655947,0.9993022,-0.31618142,-0.80722237,0.99951565
0.9999832,0.10568453,0.9997515,0.53563666,0.99959314,-0.2082257,-0.8383059,0.9991735
0.9999868,0.15289734,0.99982005,0.7417455,0.99937505,-0.27059352,-0.8310802,0.9992223
0.9999856,0.17226323,0.99983025,0.7482109,0.9994054,-0.2705389,-0.82628477,0.9993215
0.9999893,0.2274917,0.937792,0.7334604,0.9997502,-0.20015013,0.9946468,0.9993094
0.9999866,0.22342686,0.94839615,0.7299949,0.9997646,-0.21660657,0.9947069,0.99936944
0.99999017,0.25666216,0.9720801,0.8518418,0.99979836,-0.28405583,0.9933912,0.9993634
0.99998903,0.22783458,0.95752704,0.7005079,0.9998241,-0.21477455,0.99256814,0.9993613
0.99998903,0.15131617,0.9998037,0.74072146,0.9994471,-0.2424219,-0.82075006,0.99939734
0.9999877,0.19748524,0.9346513,0.6453246,0.9998246,-0.16339585,0.9941789,0.9999032
0.999985,0.20921396,0.9378528,0.68686634,0.999781,-0.19566925,0.99420136,0.9999901
0.99998504,0.1630694,0.99982136,0.7570968,0.9993933,-0.30642664,-0.8305351,0.9990717
0.99999106,0.19066148,0.96004283,0.68402565,0.999773,-0.27153364,0.988641,0.9999792
0.9999866,0.17085357,0.9998391,0.7722035,0.99939847,-0.21718667,-0.82129395,0.99948734
0.99998343,0.119653665,0.9997657,0.49445876,0.9996323,-0.15965529,-0.8399681,0.99919975
0.9999902,0.21608932,0.92002285,0.6145226,0.9998248,-0.16370963,0.9958112,0.9992359
0.9999872,0.20575616,0.89688885,0.5371423,0.9998398,-0.08674115,0.9955285,0.9993757
0.99998415,0.17152594,0.999859,0.7994916,0.9992489,-0.31677312,-0.82060456,0.9991497
0.99998707,0.21054772,0.9533051,0.68750477,0.9998293,-0.2111513,0.99317837,0.999432
0.9999821,0.13116895,0.99979764,0.65694475,0.9995969,-0.21442981,-0.8322607,0.999319
0.99998546,0.23992753,0.9541933,0.77484107,0.9998121,-0.19813815,0.9949091,0.99997795
0.99998355,0.14332917,0.9998152,0.662297,0.9995309,-0.20664768,-0.83348393,0.9992842
0.9999899,0.21586035,0.953203,0.67169386,0.9998199,-0.20333284,0.9914998,0.99909425
0.9999856,0.21093002,0.91249627,0.64429134,0.9998194,-0.13890074,0.99567574,0.99986356
0.99998707,0.20463313,0.92029494,0.6074846,0.99983203,-0.121918984,0.9954634,0.99999136
0.999988,0.20597287,0.94990593,0.6397095,0.99980634,-0.18155406,0.992303,0.999965
0.9999892,0.15708917,0.99978226,0.64016694,0.99951315,-0.17152327,-0.830286,0.99948746
0.99998605,0.15685876,0.99981266,0.7124859,0.9994371,-0.2599054,-0.8324863,0.99930704
0.99998873,0.2204825,0.9607874,0.71548533,0.99981356,-0.22549121,0.9913475,0.99982613
0.9999851,0.15122291,0.99980783,0.7167393,0.99938387,-0.27048635,-0.83112943,0.9992548
0.9999868,0.17640604,0.9998436,0.82530135,0.9992982,-0.35760596,-0.8207272,0.999209
0.99998444,0.14910884,0.99980694,0.6769964,0.999515,-0.2024776,-0.8299544,0.9994842
0.999988,0.19265857,0.9192677,0.55214745,0.99983674,-0.13211174,0.9944689,0.9999501
0.9999864,0.14672841,0.99982363,0.7362648,0.9994166,-0.25186983,-0.82530683,0.99932134
0.9999858,0.16240077,0.9998146,0.7061051,0.99949414,-0.22262461,-0.82750463,0.99936914
0.99998766,0.22768039,0.96594405,0.7124033,0.9998144,-0.18760885,0.99027646,0.99915415
0.99997973,0.13434082,0.9998116,0.60197306,0.9994699,-0.20823835,-0.8389801,0.9991466
0.99998873,0.16877067,0.99981725,0.7140995,0.99945205,-0.23563382,-0.8271021,0.99934626
0.9999851,0.14097235,0.9997929,0.7008065,0.99951065,-0.23004952,-0.8288749,0.9994676
0.9999895,0.21601628,0.89016366,0.5177859,0.9998197,-0.082743436,0.9955323,0.9999892
0.999984,0.16027775,0.99983966,0.7955748,0.9993639,-0.26536682,-0.8239492,0.9993971
0.9999753,0.15823187,0.9998531,0.76785207,0.99933225,-0.28712696,-0.8313439,0.9992669
0.9999804,0.1584258,0.9998127,0.69329077,0.99941725,-0.21506514,-0.834609,0.99939144
0.99999315,0.2445537,0.9758691,0.82047516,0.99978375,-0.27942243,0.9913943,0.99993384
0.9999845,0.19996817,0.93165696,0.61968315,0.99982285,-0.10373787,0.99553376,0.9998417
0.9999851,0.124221444,0.9997413,0.5876451,0.9995146,-0.20192268,-0.83737177,0.9993703
0.9999892,0.22662055,0.95680743,0.7460612,0.99980396,-0.21661276,0.99296594,0.9993234
0.99999076,0.21387315,0.95929384,0.7344495,0.99980897,-0.23934557,0.9904825,0.99998814
0.9999819,0.1353616,0.9998102,0.63069236,0.9994453,-0.1696411,-0.83370113,0.9993875
0.99998033,0.14603285,0.9998331,0.6655742,0.9994721,-0.17886859,-0.8352254,0.99919915
0.9999889,0.2283675,0.9420814,0.63635164,0.9998581,-0.1253861,0.9933785,0.99998933
0.99998444,0.1516914,0.999831,0.7342184,0.99948657,-0.2635581,-0.8274145,0.99922556
0.9999869,0.2086914,0.9228787,0.6092346,0.99982476,-0.15371798,0.9949976,0.9999781
0.999988,0.20087555,0.92065084,0.60605615,0.9998275,-0.13004646,0.9935898,0.9999257
0.9999838,0.13878617,0.9998152,0.69991994,0.99945843,-0.25929797,-0.8391405,0.9991634
0.99998635,0.2188418,0.96294975,0.7355435,0.99982715,-0.18091205,0.9934481,0.9993295
0.9999862,0.21954791,0.94546765,0.67043614,0.9998379,-0.15677081,0.9940112,0.9994253
0.9999858,0.22454873,0.9157669,0.65680313,0.99981916,-0.13908431,0.995911,0.9999791
0.9999888,0.22806552,0.93365204,0.7162899,0.99980694,-0.19303042,0.99567044,0.99986196
0.9999877,0.2230701,0.9460316,0.6401869,0.99980205,-0.19109324,0.99267745,0.9999583
0.99998635,0.20502272,0.9328586,0.59932876,0.999813,-0.13707328,0.9940649,0.9999625
0.9999905,0.21777293,0.9680311,0.78226453,0.99979717,-0.24811623,0.98944044,0.9999861
0.9999883,0.19336058,0.90675485,0.6077212,0.99981993,-0.1574313,0.9956063,0.99982345
0.99998796,0.20479989,0.906052,0.5809879,0.99983245,-0.11057762,0.9955158,0.9992811
0.9999834,0.09896661,0.99974597,0.50550234,0.9996152,-0.13597932,-0.8308368,0.99942887
0.9999809,0.15778428,0.999829,0.729237,0.9993224,-0.31560433,-0.83351755,0.9990582
0.9999833,0.1555395,0.99983096,0.74595064,0.9993243,-0.2709124,-0.8311864,0.99936473
0.99998754,0.22833233,0.9658271,0.7443863,0.9997968,-0.2305298,0.99113846,0.9994576
0.9999929,0.2295256,0.9769549,0.8016813,0.99978876,-0.3329067,0.98635787,0.9992524
0.9999873,0.2364288,0.9273056,0.7311499,0.9998202,-0.1879508,0.99552894,0.99919736
0.9999871,0.117675975,0.9997521,0.560936,0.9995633,-0.20127195,-0.83719754,0.9993012
0.99998206,0.11648012,0.999811,0.6927471,0.99936324,-0.26295945,-0.83907574,0.9992785
0.99999076,0.21417013,0.970791,0.7391317,0.99980795,-0.27199355,0.9873727,0.9995006
0.9999838,0.1408503,0.9998241,0.6661915,0.99953794,-0.13035303,-0.82764477,0.9995022
0.9999895,0.21584007,0.9652791,0.7025491,0.99982953,-0.2439866,0.9878491,0.9994503
0.99998814,0.21852942,0.9182893,0.58855367,0.9998229,-0.12227003,0.9946386,0.99937516
0.99998695,0.15929514,0.99982315,0.7685787,0.99942446,-0.26038224,-0.8282014,0.9993602
0.99998826,0.15939863,0.9998373,0.76292574,0.9994766,-0.22548015,-0.8149958,0.99926984
0.9999848,0.12258377,0.9997898,0.5962069,0.9995164,-0.16895041,-0.83836854,0.9993626
0.99998873,0.19038655,0.9563366,0.5425184,0.99982345,-0.1740867,0.9855946,0.99917114
0.9999865,0.21741796,0.9354702,0.617177,0.99982524,-0.08297446,0.9952992,0.9999755
0.9999828,0.21410613,0.90208554,0.608603,0.9998102,-0.0982873,0.99608386,0.99995357
0.9999834,0.14713074,0.99980485,0.6746666,0.99948615,-0.21938318,-0.8325478,0.9992361
0.99999136,0.20498675,0.97502524,0.7211905,0.99982107,-0.26773927,0.9832168,0.9994101
0.9999879,0.15433922,0.99982494,0.7532513,0.9994533,-0.2638858,-0.8242468,0.9992763
0.99998105,0.14578362,0.99980783,0.6149158,0.9994742,-0.18923023,-0.8357515,0.9992695
0.99998534,0.14419341,0.9997912,0.6202854,0.99949193,-0.14638503,-0.8335936,0.9994165
0.999983,0.13030489,0.9997921,0.6000533,0.99949104,-0.17245461,-0.83759,0.99930364
0.99998736,0.14181376,0.9998045,0.62159157,0.9995077,-0.1947572,-0.83042026,0.9992599
0.9999868,0.2152784,0.92029965,0.61996573,0.9998232,-0.09765519,0.9955403,0.9999749
0.9999845,0.1422903,0.9998133,0.66421014,0.9995233,-0.22294411,-0.8308997,0.9993214
0.9999885,0.14194973,0.9997866,0.70622736,0.99942964,-0.28039107,-0.82640517,0.9993158
0.99998724,0.16294941,0.99981713,0.7124224,0.9994751,-0.2432293,-0.8290421,0.99940044
0.99998975,0.1954291,0.94432396,0.6595726,0.9998242,-0.18097092,0.9928506,0.9998134
0.9999878,0.22395305,0.93443906,0.70175004,0.99977773,-0.20053385,0.9949764,0.9992754
0.99999,0.20694397,0.9702255,0.7093797,0.9998132,-0.24317634,0.98854727,0.99922913
0.9999855,0.2007167,0.9242977,0.61348104,0.99983644,-0.108310245,0.99497217,0.99995756
0.9999842,0.13150047,0.99981433,0.6935552,0.9994905,-0.24584866,-0.83144957,0.9992174
0.9999846,0.1377494,0.9997975,0.60310584,0.99954027,-0.1606486,-0.8340353,0.9993885
0.9999861,0.2049242,0.9084053,0.565833,0.999876,-0.093246445,0.99523044,0.9993447
0.9999867,0.22647324,0.95612955,0.7504418,0.9998441,-0.20293091,0.9940217,0.9993833
0.99998814,0.1895872,0.91389644,0.56045496,0.9998304,-0.10903475,0.9949563,0.999913
0.99998695,0.21910901,0.9394481,0.70864505,0.99981403,-0.17802735,0.9946136,0.999796
0.99998814,0.2263543,0.95716196,0.72071207,0.9998304,-0.17754576,0.993551,0.99984425
0.9999854,0.20662671,0.9218362,0.49460548,0.9998674,-0.05793972,0.9938486,0.9999648
0.9999829,0.10618867,0.99976206,0.55061424,0.99956644,-0.17956997,-0.8364481,0.999232
0.99999195,0.26897502,0.9829497,0.8645415,0.99978584,-0.27647915,0.98921776,0.9995409
0.99998474,0.13914897,0.9998129,0.69347453,0.99950105,-0.21621583,-0.83135295,0.9992923
0.99998826,0.24285181,0.96895045,0.7638581,0.99982333,-0.23641099,0.9921128,0.99998736
0.9999872,0.23020831,0.9536002,0.71848816,0.9998151,-0.19532749,0.99355304,0.9993362
0.99998736,0.21906132,0.9567923,0.76420355,0.9997978,-0.22936173,0.993446,0.999899
0.99998933,0.1967981,0.9618568,0.5982722,0.99984586,-0.16359231,0.9879072,0.9998307
0.9999858,0.14750764,0.9998122,0.75329953,0.99937683,-0.29391232,-0.830143,0.9992624
0.99998367,0.19495745,0.88387907,0.4424091,0.9997727,-0.10453105,0.9952033,0.99994564
0.99998325,0.12022084,0.99980015,0.644138,0.9995596,-0.1953156,-0.8330143,0.99928755
0.99998254,0.117181525,0.9997804,0.6001967,0.99960047,-0.21566781,-0.83467853,0.9992615
0.9999847,0.11782906,0.99978936,0.6944002,0.99942005,-0.27247393,-0.82968307,0.99927425
0.9999895,0.20637351,0.92924035,0.6727967,0.9998194,-0.20442091,0.9947146,0.9998528
0.99998796,0.22690591,0.9462694,0.7421895,0.9998397,-0.17485733,0.9946592,0.9998847
0.9999874,0.20752858,0.911398,0.58371115,0.9997643,-0.14889662,0.9946952,0.9992348
0.99998546,0.16003215,0.9998343,0.78951424,0.99940115,-0.27624667,-0.81744164,0.999475
0.9999886,0.21483436,0.8881681,0.6411601,0.99981713,-0.12754945,0.99667627,0.9999685
0.9999842,0.13535671,0.9998238,0.72894186,0.9994124,-0.23761673,-0.8271946,0.9993485
0.9999878,0.24324192,0.9582188,0.75611293,0.9998313,-0.16423556,0.99453104,0.99937075
0.9999815,0.11159027,0.9997957,0.62878346,0.99948144,-0.22252434,-0.83642817,0.9993565
0.9999861,0.16311114,0.9998385,0.8220097,0.9992851,-0.3258103,-0.81804925,0.99938655
0.99998325,0.1292204,0.9997824,0.5924802,0.9995094,-0.17369744,-0.8362168,0.9993409
0.9999889,0.20468715,0.9330073,0.6039299,0.9998256,-0.16162166,0.99288744,0.9993182
0.999986,0.20254579,0.90435755,0.55968845,0.999812,-0.0898136,0.9957462,0.9998669
0.9999847,0.16806072,0.99983484,0.7027825,0.9994125,-0.20828114,-0.82611424,0.9993836
0.99998534,0.2103013,0.90276265,0.5315656,0.99984026,-0.10920378,0.99486685,0.99940526
