time,a1,a2,a3,a4,a5,a6,a7,a8
2.1216066,4.856802,20.031282,2.9634762,16.55674,4.050037,16.094896,15.961431,1.3451116
1.3726103,4.9540634,25.642662,3.5082679,16.505,3.0539672,16.716286,20.55337,0.8554077
0.06614792,4.4532843,19.719177,2.2225275,10.516454,2.0259724,17.285696,25.891182,5.582061
5.057836,5.9285765,12.721281,2.1798425,3.64955,2.9128864,8.9186945,43.35489,24.460556
2.047351,3.4558613,11.156231,2.7721927,15.107793,4.237767,12.8452215,9.7868805,0.82806265
1.4011178,7.765355,5.6784577,2.8806822,13.01237,3.5914435,11.322305,9.473922,0.8338959
2.1690784,5.501718,21.542204,3.1645408,15.570192,4.948532,17.24947,17.08533,1.0529826
4.9784713,5.313224,9.880363,3.384078,17.213825,3.2698164,7.944542,0.9044876,1.0081167
2.0289214,5.9759827,10.069608,2.048819,14.942524,2.1238072,11.094287,8.535217,1.4984028
5.6803584,5.957115,8.2021265,2.5433383,5.5289736,4.3966446,6.532737,37.38825,21.149282
1.9964089,8.211156,22.90446,2.93591,14.962049,4.143663,16.962267,16.032888,0.86032593
2.0178068,5.904719,9.667055,2.4209955,14.770954,4.27584,10.552478,8.751049,1.2810322
5.2029924,6.0664463,4.8284507,3.364224,7.54377,4.8448634,2.5508413,26.856833,18.609632
10.003111,6.545136,9.401772,3.8646708,1.3274641,4.331357,4.0186388e-09,50.666977,29.067665
5.9100437,5.8385315,5.387806,4.264443,4.265513,5.825938,4.024724,39.227043,22.711554
2.00273,6.0861425,8.531138,2.602848,13.9816885,1.3038045,12.541828,12.450085,2.1358268
10.023071,7.0162363,12.044098,3.3447108,3.5447662,5.9928923,1.1535418e-09,48.071236,28.734142
5.8578134,6.3730445,9.468721,3.6278412,17.050858,2.6712756,7.2208905,0.58482933,2.0086615
6.0634117,5.5564203,19.871523,3.2587423,14.274765,4.083805,13.816376,18.183617,5.0564322
1.7434995,3.8649185,14.769265,3.3640463,13.596483,0.9467635,17.656002,16.941236,1.2617028
1.4438152,8.701221,10.347461,2.9176972,14.11968,4.3185854,13.87306,12.368645,0.8929317
-0.010538697,6.000669,6.4121623,3.5887794,4.571248,0.54640126,13.296663,41.926613,18.663292
1.8329704,8.178001,9.378246,2.8013427,13.491877,3.1789088,12.845198,11.407351,1.5190853
-0.008114696,5.9955297,8.571861,3.633554,8.962143,3.664137,16.677864,26.119509,9.550953
5.9312034,7.199821,5.5815926,3.7654068,6.5096803,2.443017,4.2031984,32.14699,20.555767
1.9747343,6.4947224,16.817314,2.663742,14.996565,1.8883833,16.488335,13.697258,1.8783128
4.9394197,4.8471823,5.862752,2.6888418,3.2073283,1.7126001,3.8168387,41.004887,23.972176
2.270101,5.894552,25.553976,1.3846214,14.383524,3.4217336,17.561438,22.669334,1.006342
1.9690291,5.9553733,4.923486,3.8560426,13.601944,4.4235983,9.573343,6.468394,1.7779977
1.9899755,6.6534457,4.1655035,3.2181585,15.174988,2.3036382,8.934148,3.5959015,1.5429738
1.8965998,6.6061034,15.082378,2.0513365,13.493799,5.653681,15.341407,13.19044,3.5727024
3.6971278,2.9147346,9.230636,3.5946233,17.132406,1.9223531,8.30155,2.171259,1.0320235
2.0288045,8.350431,9.00958,3.3966174,15.22713,3.902801,10.751012,7.037055,0.88167036
5.9966254,8.663961,19.17969,3.4726079,13.002819,1.798967,12.664209,19.582735,6.279259
0.009309888,5.997448,5.920787,2.853318,6.3527884,3.3432527,14.566531,31.200447,13.014696
-0.04115784,5.800472,23.675713,1.5760868,12.118014,3.1475441,16.969957,29.397472,2.104264
5.1791997,7.113907,10.186598,2.5778239,17.118998,2.9650643,8.846142,0.80406094,0.98005474
1.9645927,7.9440923,11.538195,3.2712612,14.188959,3.2975993,15.547365,12.861101,1.3527361
6.0800486,5.0156674,20.21001,2.6576185,15.692705,3.5734115,14.362026,16.333054,3.5102959
8.94299,8.0103655,21.600025,2.7894857,16.831099,5.6636276,12.86232,9.321146,0.7694421
4.9935255,5.6531987,18.076817,3.2901022,14.334348,1.7912598,12.136495,15.997706,4.6230793
3.5164046,7.195504,17.026783,2.8010237,16.73021,2.7653136,11.594407,8.360579,1.6771537
0.17481768,6.0017433,2.6479664,1.8444803,12.938515,4.524083,11.790135,8.966928,0.6499367
1.8681651,7.494753,15.255384,3.0143013,15.056107,3.262104,15.191243,11.272371,0.7812674
0.01917255,6.0062995,5.26722,3.9269214,10.201452,2.115208,13.525829,20.88324,5.979925
1.1312246,5.5514555,6.4039392,2.435605,13.800997,2.4531145,11.940779,10.351528,1.183698
-0.028729796,6.0012403,5.4828568,3.3452096,11.411402,0.15855098,14.107047,13.791555,2.3858337
2.0456038,5.811238,14.891422,3.3313737,14.977267,3.9008617,16.389286,11.688943,0.52036333
10.364811,5.9977016,17.944353,2.8112547,13.416001,3.2358675,4.248264e-09,25.148712,19.968964
5.0930543,5.7834473,14.752434,3.600614,14.691231,1.5198612,9.72182,12.779628,3.8352566
0.004547596,6.00692,7.5365825,2.9263258,11.275934,1.5896533,15.156419,15.719488,3.4384856
0.014150858,5.996018,4.5530024,3.6476953,9.926759,4.4649158,12.373445,20.131123,7.225375
9.979663,6.7979813,11.884574,3.3319275,5.048833,5.4493136,-7.58411e-10,40.483154,27.566175
2.5537953,9.038266,7.3987684,2.9828231,16.91807,2.2983646,9.380386,1.120842,1.2902012
2.0023003,5.698065,11.021364,3.6901994,15.12751,2.6759465,11.251457,9.959289,1.121371
1.9929936,5.4722843,11.1735935,1.8329087,15.064723,2.409037,11.777245,9.617717,0.78511286
6.131654,8.09346,20.79558,3.4331388,16.157976,2.765074,14.336058,14.671813,2.5689707
-0.0026853085,5.973494,5.802781,3.6207635,11.492952,5.1267633,13.918818,14.743194,2.9295688
4.5477715,2.000002,14.535776,1.0855643,89.9798,0.523764,35.269657,28.2155,-51.65789
5.458757,6.568803,14.365692,3.3874717,17.306627,4.075982,8.485207,5.859963,1.6945065
9.377625,4.695405,31.080627,3.5275176,17.78875,2.224037,17.673178,22.95433,1.1296659
5.4038596,5.638616,20.106716,4.4513936,13.734914,2.4364853,13.715322,19.552366,5.9597654
5.112424,4.987097,11.019986,2.3710146,17.109858,3.121273,8.644905,1.4118233,1.2094094
5.8054714,5.0651135,19.779325,3.8554597,14.554064,3.330409,13.772512,17.76711,5.099543
1.0982022,5.948435,4.030376,3.5144327,13.201207,1.279628,10.306542,8.988331,1.9586511
2.0021274,4.365763,6.7747316,3.592982,15.138095,5.1917953,9.447139,2.798316,0.86204386
-0.008097887,5.9982557,7.416053,3.0488913,9.7105055,0.7525132,16.20944,20.292074,5.204858
0.85124356,4.2683115,2.251257,2.655837,13.468377,3.3401859,8.557264,5.0708733,1.4649646
0.8995395,6.8778834,5.1825905,1.3543732,13.199925,5.3418393,11.967464,10.397699,1.7105383
0.0020639896,5.998947,5.488006,2.747944,6.012011,0.73943543,13.520454,31.68369,14.90196
2.1005344,4.6573,1.9678392,3.6291194,15.9113035,3.8230548,8.60624,0.22672176,0.8351933
1.9522449,5.235863,28.622944,3.1987154,14.592034,4.2488375,16.698357,24.686104,1.126265
0.02346158,6.154147,9.869631,2.883882,12.146269,5.3571424,16.028883,15.327183,2.0451777
-0.001865387,6.003325,5.04936,2.594435,6.7518244,4.92957,13.419083,30.64949,13.0051365
2.6145523,6.3011856,7.71781,3.1446683,16.436985,0.97878814,8.824187,2.0086355,1.5356605
6.1553545,7.0737467,5.987542,3.375212,12.826004,-1.3250043,4.5537386,12.428779,8.640218
2.0312872,6.1350045,5.001321,3.624512,15.020702,4.1709023,9.495865,1.8221569,0.6952722
2.018875,6.4965577,7.763419,3.1377978,14.734826,2.4847257,11.027862,9.247679,1.6264483
0.026931167,6.0015893,5.7844896,2.8676145,3.8454275,2.1415606,14.185743,42.70613,19.979836
2.0206923,7.214555,9.038198,3.3077526,14.586987,3.4944134,12.425235,10.308323,0.8594649
1.7948091,6.10829,7.644081,3.7863417,13.652575,1.5809693,11.418901,11.600804,2.4858687
2.012271,6.991796,9.753189,3.3021998,16.590208,3.0949144,9.042176,2.2075396,1.1467066
5.890084,6.1180205,3.43723,3.5661228,1.5570364,2.9669409,2.5336294,50.06726,26.815044
6.0002666,6.6443167,17.3669,3.1609046,14.543755,2.7936099,11.063461,16.851845,4.9711833
5.139894,4.852394,20.4803,3.0774815,13.790108,0.6973698,14.843979,21.109612,6.2889924
0.07689524,6.2641764,18.930124,3.4550135,10.716995,4.4373465,17.28241,26.366848,4.912712
4.2019687,7.435709,5.716623,2.7632642,16.45108,4.97079,5.8426065,0.8403969,0.95587564
5.4573174,4.1815825,11.978151,3.222881,16.917742,3.6659234,9.697897,1.9638233,0.9577104
2.043639,6.3438888,5.4936595,2.969673,15.795467,1.042877,7.5867615,1.2099991,1.8514495
1.5390863,5.9932876,4.6911254,3.2722988,13.599725,6.739103,9.641516,7.891488,1.1392722
0.7149788,4.167299,6.4259834,3.023646,12.888732,2.2071285,13.03438,11.350136,1.2918904
2.0393841,6.0401363,12.188339,3.3551385,16.706722,3.0775518,8.975409,5.212741,1.0297654
-0.025512934,5.997658,5.5698857,3.9884725,10.763697,2.3474703,14.725345,18.011425,3.826365
1.9956717,6.011155,7.424652,2.60004,15.422218,0.9608407,9.098231,4.854538,1.3906146
3.6131296,8.159662,14.152631,2.6025941,16.519075,2.1540465,9.619347,8.015226,1.6485076
6.134462,6.5634995,4.0047326,2.8826025,7.5088587,5.441086,3.0314212,29.055841,18.458984
0.033310175,5.9970093,6.2451077,3.66922,6.4513397,3.7536907,14.001267,32.30169,13.5821705
0.7448274,5.9712853,4.9278626,1.2864828,13.37815,2.3409832,12.167268,9.350356,0.68576384
6.0678625,6.371295,6.4021955,2.744572,11.079752,1.9110602,5.767814,17.413193,10.65904
1.2785444,5.81932,5.410296,3.1633754,13.56287,1.4508008,10.853344,10.311037,1.5193084
5.335217,6.0599294,18.327093,3.0430663,14.210377,2.3492105,11.946909,16.256853,5.0187516
5.8110394,5.940901,10.072585,3.0209854,6.035473,2.5949461,7.196909,35.274025,22.150307
10.009511,8.94607,13.342409,3.6369147,5.849003,2.528923,1.8946054e-09,42.033276,26.675926
6.63395,4.846157,8.974795,3.2449634,16.99057,2.3128407,5.690758,0.8491602,0.99179757
0.012697339,5.998336,4.0252223,2.6213021,6.8988585,6.2030478,11.935581,28.735071,12.162294
2.0046751,5.231728,6.5700707,2.942335,15.251409,2.4901662,9.836379,4.272478,1.6085696
5.0159936,5.4970427,5.857078,2.3860493,10.415379,2.4202914,4.51989,17.632704,10.895192
0.011506438,5.9965944,4.246108,2.9433014,8.377031,3.9588466,12.694798,25.79609,10.2574005
0.047329783,5.9901643,1.9924545,4.057293,10.3512745,3.82851,10.872065,15.6035595,5.86424
9.94784,4.5283556,15.8087845,2.9069185,7.486569,1.8628961,3.488056e-09,36.04855,25.586184
2.9068918,7.3762097,17.584532,2.4673014,17.05611,3.7585592,12.959453,8.486689,0.81149817
0.2711147,6.0055113,6.5271945,2.5164988,12.628744,1.8824655,14.367393,10.704462,0.8209766
0.019994378,6.012,2.8167005,3.593595,10.596883,5.351066,11.120406,15.565283,4.673656
1.9959569,4.986418,10.432319,2.411137,14.110548,2.9825535,13.107178,11.456179,1.071925
1.9835036,4.642166,7.56183,3.1546896,13.491027,2.4735196,11.889995,10.961535,1.086742
2.0107365,5.04965,11.643068,3.4382372,14.452888,2.633701,12.069444,9.88441,1.489897
1.9601649,5.5431376,11.875784,2.5467477,14.312129,5.149231,14.93932,12.495364,1.1512171
1.867365,7.0501084,21.023998,3.457611,14.1260395,3.408283,17.220753,20.136068,1.4482268
2.0757568,4.095428,1.2852354,2.8059046,14.247097,1.9991244,6.624234,1.0709076,2.11147
1.2877607,7.7687893,4.8226266,2.7709012,12.849727,2.670539,11.971524,11.339724,2.0769439
2.8015509,4.1748824,5.4678907,3.0339417,17.225296,3.9602213,7.1859803,0.11860371,1.0078484
9.910511,5.575186,9.189405,2.2682605,-2.120202,3.9326599,2.1232678e-09,56.484634,30.263758
6.085793,6.5839167,17.760046,3.0613782,16.206427,3.485518,11.548717,10.79729,2.6497927
-0.0039043427,7.0512915,24.12605,3.289834,12.563312,4.0539083,17.746181,28.863163,2.0027668
10.197783,4.616499,15.280758,2.6899102,9.223789,4.8390903,-5.9122834e-10,31.303135,24.450788
2.256288,6.1416845,10.721355,2.8606703,17.002846,3.382071,8.826946,2.8296843,0.9963298
1.9956229,5.4831867,12.950633,3.0329194,14.424434,2.299488,12.688641,11.794847,1.481194
5.9440074,8.85325,19.971697,2.0056834,12.383009,4.56332,14.024185,22.639595,6.3331857
1.2779627,6.1069956,11.224786,1.5535512,13.444801,3.583884,15.510277,12.898992,1.8511465
0.036267996,6.0728006,1.7003164,3.4698436,12.065145,3.3322585,10.360327,8.7491665,2.7985196
4.9437857,6.019125,12.68623,3.4736907,5.564474,3.9641352,8.92344,40.872826,21.195683
0.04367459,6.03979,24.444183,3.1933918,11.5617485,1.6107168,17.25986,29.245365,3.4227283
1.9969065,4.92739,6.9616003,3.3354309,15.286977,5.2348566,9.049811,3.141326,1.0869616
1.8136802,6.0506573,7.125113,3.8452132,13.457289,4.6684933,12.345795,10.565721,1.0300912
0.14920497,6.021998,9.937153,4.081002,12.223999,0.45739198,16.5775,14.033129,1.3692911
1.7666097,4.823987,21.38337,3.0783415,14.769428,1.7079298,17.786163,17.386187,0.714201
0.006936431,6.7890177,12.338094,3.4021645,11.709879,4.939639,17.10582,18.570173,2.7116096
4.242266,5.591721,12.874309,3.3127344,16.20264,0.66525173,9.0919695,6.510157,2.36685
2.0056922,7.6117296,6.7007675,2.8062084,15.814087,2.2434628,9.012499,2.8083572,1.3932412
2.0051236,5.9760513,12.900097,2.8666205,14.62512,5.943651,14.003459,10.811504,1.0390462
0.97735184,7.3293138,29.61016,2.701925,13.391908,1.927182,17.007927,34.22984,1.7561606
0.40265906,5.4881907,30.637375,4.3069334,12.612434,1.7132305,17.898922,37.59548,1.7373878
2.0604,7.779893,10.947399,2.8382344,14.319569,1.9382126,12.341659,11.555703,1.6294725
3.9635105,5.6349816,10.318111,3.4946094,16.816738,4.4169154,8.890281,1.8207226,0.92538404
9.962523,8.282681,5.8731756,3.7017322,-1.4954834,4.5483727,2.4923237e-09,54.50715,30.344915
2.0126085,6.045381,11.281698,2.882189,15.018515,5.4816666,11.5916195,10.958431,1.3310746
2.0058603,6.3076067,9.996488,2.6732142,15.295364,2.4578514,9.979601,8.576729,1.5872446
10.015976,6.887302,12.103363,1.3096808,2.9431014,2.2427554,-4.5875118e-10,44.232197,28.563873
4.667794,4.091484,7.4117956,2.4231343,16.948599,1.4338712,6.889373,0.80479527,1.0040398
1.7696182,7.252194,18.324896,2.2481503,14.020939,4.467783,17.66764,18.190552,1.3833331
1.7305751,4.290661,10.671539,2.872659,13.384806,1.4096699,13.892781,13.066537,2.2750053
10.163986,5.352048,30.605354,3.869961,16.869312,0.47381234,18.986181,21.001453,2.5521462
2.368557,2.695988,7.4793897,3.2001317,16.557749,2.7500753,7.519004,1.284131,0.7665129
2.0319185,5.259991,6.8589897,2.5757558,15.9438,3.021158,10.191208,3.6016188,0.8491936
1.9566166,4.625159,15.156154,3.1983466,14.672329,6.359063,17.646189,14.415767,1.2621531
4.8524675,3.4294217,11.788688,2.8829224,17.164434,2.7468534,8.788063,2.4392185,1.1142993
-0.014651418,5.99723,4.7237344,2.75193,5.657528,3.692568,13.047965,34.874947,15.975149
2.0141833,4.890558,7.5354004,2.6366894,14.582397,1.3765713,9.6345415,6.5556717,1.9296298
5.1662273,6.1657557,13.086616,2.5432286,4.255328,4.64553,8.430234,42.744343,24.246735
4.9434595,5.27439,4.368884,2.6191494,10.473373,3.4652681,1.4367785,12.057309,12.232685
0.29139268,5.0454373,23.927895,2.4861937,12.456889,3.2030993,17.65426,24.97836,0.7771292
1.0022562,6.6346216,1.7925005,3.373549,13.383023,4.923295,9.267221,6.9257984,1.29498
0.9966229,6.7708383,7.617649,4.025133,12.741493,3.4895089,14.121272,10.713081,1.0262796
5.899208,5.7373476,18.738781,2.738931,13.027544,4.4774876,12.848328,18.846298,6.0236397
4.977723,5.8415923,6.547918,3.421199,5.176205,1.8017735,3.8328886,36.5481,23.615168
2.6518786,5.847865,14.053016,3.4194057,16.466011,0.88408136,10.569259,7.2204285,1.3917328
0.5902915,7.7703867,7.3127794,3.221613,12.968372,3.4113176,13.446758,10.294672,1.6891817
0.015663743,6.00441,5.4016576,2.8231509,6.6466618,5.341151,12.754487,28.899925,12.083256
5.5550456,6.1582446,18.857647,1.9597061,13.817644,2.2530198,12.426638,17.870277,4.999137
1.8827767,7.175143,16.418816,3.2047095,13.634765,4.308606,17.481287,17.226583,1.9408233
0.36244714,6.00425,2.9237127,3.1470284,12.460481,1.4458375,11.797314,9.303151,0.59464407
2.0023668,3.6872652,9.832044,3.073126,13.852704,0.2706933,11.57033,10.909372,2.0870063
1.8110244,4.9037256,6.6321216,4.5402455,14.292029,4.2777576,12.333547,11.011648,1.0669435
5.050939,5.7132854,4.4763355,2.6564825,13.054183,3.4911885,2.846076,6.6254005,7.406857
1.8915778,5.0888953,7.592986,2.8241968,13.563933,4.548884,11.490006,9.737022,0.8772812
5.1806984,6.196627,9.761555,2.2560635,17.506317,2.7467096,7.6942534,0.8510361,1.4211472
1.2702667,6.464903,28.013565,2.2087216,14.771819,4.6434574,16.61704,27.474222,1.3066707
2.1051378,5.598237,20.91903,3.5975733,15.62758,4.592582,17.368626,14.036099,0.7217417
1.9679272,6.831058,4.082219,3.1701179,14.237606,3.4381864,9.642256,7.5268493,1.297347
0.020647168,6.471504,26.366451,3.7776773,11.43924,1.4956623,17.970213,31.213924,2.9129453
2.0243616,4.560455,4.0129266,2.7721784,14.287541,1.0764709,8.741051,6.4425592,1.5669706
1.991419,7.391709,1.9826593,2.622394,14.524874,5.0006022,8.3340435,1.3712654,1.4781297
1.7552494,6.3906317,7.887413,2.8057165,13.682051,4.689879,12.59692,11.064145,1.296252
9.91644,7.2775283,12.492562,2.5636907,5.9683914,4.3203773,1.1081305e-09,40.35433,26.307907
1.8337898,5.3765798,10.704977,2.9588208,13.74157,3.521952,14.260551,12.556764,1.0191725
0.8105352,6.9913497,6.362138,3.19598,12.902204,4.2359667,11.880317,9.772646,0.95381165
5.096339,5.3887463,3.6443958,2.790489,3.5312257,3.2894495,1.2783751,37.524284,23.614952
0.0044157505,6.0055585,7.4996357,2.4768124,8.64336,1.7158339,16.125116,28.619122,9.330617
1.2377687,6.54013,11.406688,2.6600184,13.011632,2.4496062,16.64816,13.696367,1.7062193
6.044387,5.544681,4.875684,2.1299515,9.890039,4.3046165,3.8067002,18.46872,13.010719
4.8917985,6.1100407,10.928423,2.5923731,16.959564,1.2513193,8.948227,3.734971,1.8121221
2.0216684,6.031812,12.264702,1.3998464,14.173873,2.101646,13.906445,12.378275,1.4920502
0.8358217,5.9905715,7.250202,1.9605045,13.108398,1.1562871,13.476936,11.836586,1.385968
2.0137568,5.5015717,11.469841,2.9562485,14.93043,3.4526312,11.842078,9.469023,0.90335953
1.8091881,6.01575,10.915438,4.115761,13.551334,3.3475363,13.916435,12.823203,1.4024885
0.5714632,6.1705284,8.319882,3.115196,13.340431,5.442836,14.691865,10.320782,1.3116754
2.0193322,6.202888,11.300333,4.316916,15.752424,3.0910006,9.860918,7.669191,1.8521092
2.0238333,8.024502,8.977764,3.0167887,14.422756,2.526176,11.924679,10.764606,1.2152674
2.0648153,4.6728687,15.156994,3.272223,15.806569,1.9173748,11.909168,11.531811,1.6942191
5.0918393,6.024937,7.465202,3.7242734,5.052152,3.191085,5.829014,38.987267,22.149565
5.0723324,5.60443,19.456982,2.7963896,15.514258,2.298449,13.500838,14.946577,3.1277533
2.0233128,4.4131885,12.518432,1.758096,14.576903,2.4515343,12.855523,11.450188,1.5202897
1.988843,4.596524,8.2688875,3.4355376,14.7228775,5.14345,12.368912,10.01214,0.9743782
1.9953396,6.191875,4.1503015,3.0269384,13.950415,4.806017,8.927668,4.9737406,1.2872717
1.850913,6.197708,23.410812,3.6754599,13.925654,2.7403562,17.833288,23.27069,1.928884
2.0261655,8.516242,9.085114,2.6903734,13.949122,3.5455265,11.415114,9.126814,1.075519
5.9096446,4.477889,11.79113,3.2374566,17.563986,3.5537832,8.955824,1.824954,0.99789095
1.9813645,7.3853526,13.4074955,3.1045492,14.307806,2.6898012,14.84798,12.116283,1.4465094
1.0607386,6.040514,7.5607595,3.5355062,13.154257,4.2776313,13.073698,10.861963,1.1031748
1.1475503,5.33743,9.988928,3.4041462,12.933212,1.5216368,15.730219,13.413099,1.5646938
2.0214274,5.902083,11.552098,3.5102003,14.029663,1.896044,13.721943,12.4145775,1.8176742
0.016341925,5.995267,4.832725,3.6959639,8.741131,2.5587502,12.03992,25.641037,9.615065
0.036652327,5.5683565,11.861444,3.3010101,10.606851,3.326082,17.411518,21.430069,4.684368
10.757211,7.170355,20.153196,3.7959704,15.421974,3.0567162,-5.911009e-10,16.751564,19.310406
5.8597984,6.324948,19.708141,2.9782298,16.73375,3.5468483,13.686424,12.390595,1.6545906
5.867017,5.996453,3.7522717,2.9688053,1.9722071,2.51723,2.4311776,47.601925,26.052773
5.5019608,6.5242877,4.624819,3.4358985,8.544165,4.655775,2.211594,21.889334,15.591797
1.9781877,6.060724,11.200161,2.3546426,13.708366,1.1784198,14.351095,13.512448,1.9707222
1.3350273,5.2203407,5.834005,3.5524747,14.077214,5.825328,12.206757,9.80175,1.1790159
2.0143802,5.722189,4.921648,4.1553507,16.045307,3.0491066,8.088089,0.95929146,0.99625766
11.150298,6.636773,19.458426,2.7253168,17.909355,5.1634374,-5.628787e-10,4.6487465,13.067207
1.7133504,4.9034863,4.374947,2.693142,13.082156,1.9611144,10.434428,10.357488,2.3692102
0.092870355,6.2059803,17.984612,4.054489,12.01289,5.751776,16.66438,21.189741,2.225779
5.4834614,8.166543,17.944027,3.9916975,16.146889,3.36513,11.832134,11.370427,2.7621012
6.8980165,7.264229,11.455227,3.185949,17.897686,5.552267,8.291037,1.5064945,0.91990554
2.0204062,6.7535725,7.781781,3.3778775,14.934946,3.2477937,9.364265,6.123405,1.4447017
2.5302007,6.4202833,6.499878,2.6874442,17.179241,4.948073,7.246119,0.29461956,1.0273836
0.0009690523,6.000904,5.6739426,3.445565,6.2892575,4.280768,14.015374,34.741566,14.833284
0.17200875,6.502698,24.806812,3.0848708,10.430204,4.4473867,17.147331,30.30969,5.1578445
