time,a1,a2,a3,a4,a5,a6,a7,a8
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
8.0,11.0,24.0,3.0,4.0,1.0,13.0,3.0,30.0
