age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
17.0,4.0,-1.0,15.0,1.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
22.0,4.0,5325.0,0.0,12.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
26.0,2.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
35.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,1300.0,11.0,15.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,39.0,38.0
22.0,4.0,-1.0,11.0,15.0,5.0,14.0,4.0,2.0,0.0,0.0,0.0,28.0,38.0
35.0,4.0,1833.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
45.0,1.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,83.0,0.0,34.0,38.0
24.0,4.0,4110.0,9.0,4.0,2.0,1.0,0.0,4.0,1.0,86.0,0.0,45.0,38.0
38.0,4.0,2292.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
27.0,7.0,-1.0,11.0,15.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
23.0,4.0,29.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,17.0,0.0,60.0,38.0
13.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,45.0,38.0
23.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
45.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,12.0,38.0
7.0,4.0,-1.0,12.0,5.0,4.0,13.0,1.0,2.0,1.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,31.0,38.0
5.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0
15.0,7.0,121.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
37.0,4.0,-1.0,8.0,2.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,30.0,38.0
20.0,4.0,-1.0,15.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,7.0,3.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,0.0
24.0,4.0,-1.0,9.0,4.0,0.0,10.0,1.0,4.0,0.0,1.0,0.0,45.0,38.0
17.0,4.0,-1.0,15.0,1.0,5.0,14.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
41.0,4.0,-1.0,1.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,1.0,13.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
33.0,4.0,-1.0,9.0,4.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,31.0,38.0
24.0,4.0,-1.0,1.0,13.0,0.0,12.0,4.0,2.0,0.0,79.0,0.0,34.0,38.0
25.0,7.0,-1.0,15.0,1.0,0.0,8.0,4.0,2.0,0.0,70.0,0.0,34.0,38.0
16.0,0.0,-1.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,23.0,38.0
9.0,4.0,-1.0,13.0,0.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,25.0
1.0,5.0,-1.0,0.0,12.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,43.0,38.0
16.0,2.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
34.0,5.0,-1.0,8.0,2.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,45.0,38.0
7.0,4.0,-1.0,11.0,15.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
38.0,2.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,65.0,38.0
11.0,4.0,-1.0,11.0,15.0,4.0,14.0,1.0,2.0,1.0,0.0,0.0,34.0,38.0
15.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,28.0,38.0
27.0,2.0,-1.0,15.0,1.0,2.0,10.0,5.0,4.0,0.0,45.0,0.0,60.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,12.0,25.0
6.0,4.0,2865.0,15.0,1.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
3.0,4.0,4889.0,15.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,61.0,38.0
29.0,4.0,-1.0,8.0,2.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,17.0,38.0
27.0,2.0,-1.0,9.0,4.0,0.0,10.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
16.0,4.0,-1.0,15.0,1.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
31.0,1.0,-1.0,12.0,5.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,68.0,38.0
7.0,4.0,-1.0,5.0,10.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,45.0,25.0
8.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
50.0,4.0,-1.0,15.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
27.0,4.0,-1.0,5.0,10.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,34.0,0.0
15.0,4.0,4452.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,4492.0,8.0,2.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,32.0
51.0,0.0,-1.0,15.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,33.0,38.0
18.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
14.0,4.0,-1.0,4.0,9.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,25.0
37.0,6.0,130.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
6.0,4.0,84.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,67.0,0.0,34.0,38.0
15.0,7.0,-1.0,12.0,5.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,8.0,2.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,9.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,44.0,38.0
5.0,4.0,2322.0,9.0,4.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
43.0,4.0,-1.0,0.0,12.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
28.0,4.0,-1.0,11.0,15.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,71.0,38.0
44.0,4.0,5807.0,6.0,11.0,2.0,6.0,0.0,4.0,1.0,49.0,0.0,55.0,38.0
19.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
45.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,1.0,38.0
39.0,7.0,-1.0,11.0,15.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,5.0,38.0
7.0,4.0,3835.0,7.0,3.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,31.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,6.0,38.0
23.0,4.0,270.0,14.0,6.0,2.0,1.0,0.0,4.0,1.0,17.0,0.0,34.0,38.0
29.0,6.0,-1.0,15.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,55.0,38.0
39.0,4.0,-1.0,0.0,12.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,5.0,6.0,4.0,4.0,1.0,0.0,0.0,7.0,38.0
54.0,0.0,-1.0,15.0,1.0,2.0,0.0,0.0,4.0,1.0,91.0,0.0,54.0,38.0
8.0,4.0,1401.0,2.0,14.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
23.0,4.0,-1.0,12.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,2.0
6.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
15.0,4.0,2689.0,11.0,15.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,32.0,45.0,38.0
0.0,4.0,-1.0,1.0,13.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
16.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
33.0,7.0,-1.0,15.0,1.0,5.0,10.0,4.0,4.0,1.0,0.0,0.0,55.0,38.0
2.0,6.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,1.0,38.0
41.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,10.0,3.0,2.0,0.0,0.0,0.0,71.0,38.0
12.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
50.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
21.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,17.0,38.0
26.0,4.0,-1.0,11.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,0.0,12.0,2.0,7.0,5.0,4.0,0.0,75.0,0.0,34.0,38.0
46.0,4.0,-1.0,7.0,3.0,6.0,3.0,1.0,4.0,0.0,0.0,22.0,12.0,38.0
40.0,6.0,-1.0,5.0,10.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
24.0,1.0,2301.0,12.0,5.0,2.0,10.0,0.0,2.0,1.0,0.0,29.0,34.0,38.0
17.0,2.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
30.0,4.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
42.0,2.0,-1.0,12.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,39.0,38.0
30.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
27.0,4.0,183.0,11.0,15.0,3.0,7.0,2.0,4.0,1.0,58.0,0.0,34.0,38.0
13.0,7.0,-1.0,12.0,5.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
6.0,4.0,-1.0,7.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,29.0,38.0
21.0,7.0,3025.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,39.0,38.0
9.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
25.0,5.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,32.0,49.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,23.0,38.0
8.0,4.0,-1.0,9.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,55.0,38.0
10.0,4.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
40.0,2.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
46.0,4.0,-1.0,6.0,11.0,2.0,11.0,0.0,4.0,1.0,62.0,0.0,34.0,0.0
16.0,4.0,-1.0,15.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,4.0,34.0,38.0
12.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
11.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,67.0,38.0
19.0,1.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,28.0,38.0
5.0,4.0,3697.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
10.0,4.0,2727.0,9.0,4.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
20.0,7.0,-1.0,10.0,7.0,5.0,10.0,4.0,4.0,1.0,0.0,0.0,55.0,38.0
15.0,4.0,-1.0,1.0,13.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,11.0
8.0,5.0,-1.0,8.0,2.0,4.0,12.0,4.0,2.0,1.0,0.0,0.0,28.0,38.0
31.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
12.0,0.0,-1.0,15.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,45.0,38.0
9.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
25.0,4.0,-1.0,8.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
31.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
14.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,2.0,1.0,56.0,0.0,34.0,25.0
42.0,4.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,15.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,38.0,38.0
23.0,6.0,-1.0,14.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
14.0,6.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
38.0,4.0,-1.0,1.0,13.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
40.0,2.0,-1.0,11.0,15.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,70.0,38.0
21.0,4.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,23.0,38.0
37.0,4.0,1915.0,8.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,46.0,38.0
19.0,4.0,2950.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
44.0,4.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
17.0,4.0,5320.0,11.0,15.0,4.0,4.0,1.0,2.0,1.0,0.0,4.0,34.0,38.0
31.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
26.0,2.0,1723.0,9.0,4.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,55.0,38.0
46.0,5.0,-1.0,5.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,0.0
1.0,4.0,-1.0,1.0,13.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,11.0,32.0
11.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,7.0,3.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,2.0,-1.0,15.0,1.0,2.0,13.0,5.0,4.0,0.0,0.0,0.0,29.0,38.0
15.0,4.0,5529.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,28.0,38.0
17.0,6.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,61.0,38.0
4.0,2.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,76.0,38.0
50.0,0.0,-1.0,6.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,38.0
23.0,6.0,-1.0,1.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
15.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,75.0,0.0,34.0,38.0
36.0,5.0,4945.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
16.0,4.0,-1.0,15.0,1.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
2.0,0.0,-1.0,11.0,15.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,12.0,38.0
9.0,4.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,10.0,0.0,39.0,38.0
42.0,4.0,-1.0,1.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,2.0,0.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0
9.0,4.0,1765.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,9.0,38.0
2.0,4.0,-1.0,1.0,13.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,0.0
39.0,7.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,55.0,30.0
13.0,4.0,-1.0,15.0,1.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
0.0,2.0,-1.0,1.0,13.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
23.0,4.0,-1.0,9.0,4.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,55.0,32.0
34.0,5.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
29.0,6.0,-1.0,12.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,3.0,28.0,38.0
14.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,1.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,21.0
48.0,5.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,-1.0,0.0,34.0,38.0
24.0,4.0,-1.0,15.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
48.0,0.0,-1.0,0.0,12.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,72.0,38.0
16.0,4.0,904.0,11.0,15.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,28.0,38.0
13.0,4.0,955.0,0.0,12.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,17.0,38.0
37.0,4.0,-1.0,5.0,10.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,25.0,38.0
45.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
15.0,4.0,424.0,15.0,1.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
4.0,4.0,-1.0,15.0,1.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
0.0,4.0,-1.0,6.0,11.0,4.0,8.0,3.0,4.0,0.0,0.0,20.0,7.0,38.0
12.0,4.0,473.0,11.0,15.0,5.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,8.0,2.0,4.0,8.0,1.0,4.0,0.0,34.0,0.0,23.0,38.0
13.0,4.0,2332.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,52.0,0.0,39.0,38.0
38.0,5.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,88.0,0.0,34.0,38.0
22.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
17.0,4.0,-1.0,15.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,27.0,38.0
5.0,4.0,2899.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,12.0,38.0
14.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
31.0,5.0,4740.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
31.0,4.0,-1.0,0.0,12.0,3.0,6.0,1.0,2.0,1.0,0.0,0.0,7.0,25.0
6.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
9.0,6.0,-1.0,1.0,13.0,2.0,14.0,0.0,4.0,1.0,88.0,0.0,55.0,38.0
10.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
3.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,32.0
32.0,4.0,-1.0,1.0,13.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,23.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
26.0,2.0,1192.0,15.0,1.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
27.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,28.0,38.0
6.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
18.0,0.0,-1.0,15.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,23.0,38.0
48.0,4.0,-1.0,4.0,9.0,2.0,9.0,2.0,4.0,0.0,53.0,0.0,45.0,38.0
41.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
39.0,4.0,-1.0,9.0,4.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
16.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,42.0,38.0
41.0,1.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
10.0,1.0,-1.0,8.0,2.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
35.0,2.0,-1.0,11.0,15.0,5.0,14.0,1.0,4.0,1.0,0.0,0.0,-1.0,38.0
19.0,4.0,-1.0,1.0,13.0,5.0,4.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
22.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,17.0,38.0
28.0,2.0,458.0,14.0,6.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
19.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,32.0
29.0,4.0,-1.0,15.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
7.0,6.0,-1.0,7.0,3.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,23.0,38.0
3.0,0.0,4532.0,11.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,20.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
30.0,0.0,-1.0,11.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,23.0,38.0
42.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
29.0,4.0,4317.0,15.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
27.0,4.0,-1.0,8.0,2.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,11.0,15.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
33.0,4.0,-1.0,3.0,8.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,34.0,1.0
36.0,4.0,-1.0,11.0,15.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
16.0,4.0,3203.0,11.0,15.0,0.0,6.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
18.0,4.0,1564.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,29.0,39.0,38.0
28.0,4.0,-1.0,14.0,6.0,5.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
9.0,7.0,5423.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,36.0,38.0
24.0,6.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,42.0,30.0
1.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
0.0,4.0,-1.0,1.0,13.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,6.0,38.0
11.0,4.0,-1.0,9.0,4.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,36.0,38.0
15.0,2.0,3044.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,49.0,25.0
34.0,4.0,-1.0,8.0,2.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,64.0,38.0
25.0,4.0,-1.0,11.0,15.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
