age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
29.0,4.0,-1.0,9.0,4.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,34.0,3.0
14.0,4.0,-1.0,1.0,13.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,11.0,15.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
33.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,28.0,24.0
7.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
37.0,4.0,-1.0,11.0,1.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,24.0,39.0
9.0,4.0,-1.0,2.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,21.0,39.0
50.0,0.0,-1.0,11.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
32.0,2.0,-1.0,11.0,15.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
14.0,4.0,-1.0,0.0,15.0,6.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
33.0,1.0,-1.0,11.0,15.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,8.0,2.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
12.0,6.0,12585.0,11.0,15.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,77.0,39.0
11.0,4.0,-1.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
24.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,57.0,39.0
16.0,4.0,-1.0,15.0,1.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,27.0,39.0
20.0,4.0,-1.0,8.0,2.0,1.0,8.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
10.0,0.0,-1.0,3.0,13.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,34.0,33.0
40.0,4.0,-1.0,11.0,15.0,0.0,14.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,6.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,2.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,7.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
19.0,2.0,-1.0,9.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,39.0,22.0
34.0,2.0,-1.0,11.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,28.0,39.0
48.0,2.0,-1.0,11.0,15.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
31.0,4.0,-1.0,12.0,5.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
3.0,4.0,-1.0,9.0,4.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,21.0,31.0
39.0,5.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
2.0,4.0,-1.0,15.0,1.0,4.0,6.0,3.0,1.0,0.0,0.0,0.0,20.0,39.0
24.0,4.0,-1.0,11.0,15.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,44.0,39.0
37.0,4.0,-1.0,11.0,15.0,0.0,14.0,4.0,4.0,0.0,0.0,0.0,24.0,39.0
9.0,4.0,5131.0,15.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,26.0,40.0
8.0,4.0,-1.0,15.0,1.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,53.0,39.0
24.0,7.0,8730.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,12.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,0.0
27.0,4.0,-1.0,7.0,3.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,13.0,0.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
64.0,6.0,3667.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
28.0,0.0,2908.0,11.0,15.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,19.0,40.0
20.0,4.0,-1.0,0.0,4.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,5.0,10.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,11.0
8.0,4.0,-1.0,15.0,1.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,26.0,39.0
24.0,4.0,-1.0,7.0,3.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,4.0,9.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,34.0,39.0
17.0,4.0,1389.0,8.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
37.0,6.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,64.0,39.0
29.0,1.0,-1.0,15.0,1.0,5.0,1.0,4.0,4.0,1.0,0.0,0.0,34.0,39.0
29.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
0.0,4.0,-1.0,0.0,12.0,6.0,8.0,1.0,2.0,1.0,0.0,0.0,26.0,39.0
33.0,5.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,-1.0,0.0,43.0,39.0
17.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,27.0
28.0,6.0,-1.0,12.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,58.0,39.0
44.0,4.0,-1.0,8.0,2.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,29.0,39.0
19.0,6.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
41.0,4.0,-1.0,9.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,26.0,30.0
45.0,0.0,-1.0,2.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
33.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
11.0,2.0,-1.0,7.0,3.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,9.0,15.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,1.0,1.0,0.0,0.0,34.0,17.0
29.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0
27.0,4.0,-1.0,7.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,9.0,2.0,2.0,0.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,7.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
37.0,4.0,-1.0,11.0,15.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,10.0,24.0
47.0,6.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,-1.0,0.0,52.0,39.0
4.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,12.0,39.0
8.0,4.0,7534.0,9.0,4.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
56.0,6.0,-1.0,3.0,10.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,21.0,39.0
6.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
48.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
59.0,6.0,-1.0,9.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
28.0,6.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
39.0,1.0,9332.0,15.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
11.0,0.0,678.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
25.0,4.0,-1.0,8.0,2.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
31.0,6.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,91.0,7.0
34.0,6.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,79.0,2.0
31.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,11.0,15.0,2.0,6.0,3.0,4.0,1.0,0.0,0.0,39.0,0.0
41.0,6.0,-1.0,9.0,4.0,5.0,5.0,4.0,2.0,1.0,0.0,0.0,34.0,39.0
29.0,6.0,-1.0,9.0,4.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
16.0,4.0,-1.0,11.0,15.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,23.0,39.0
13.0,4.0,-1.0,6.0,12.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,43.0,39.0
8.0,4.0,-1.0,9.0,4.0,4.0,8.0,3.0,1.0,1.0,0.0,0.0,34.0,36.0
15.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,25.0,39.0
0.0,4.0,-1.0,0.0,11.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
13.0,4.0,-1.0,9.0,4.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
32.0,4.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,1.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,4.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,34.0,19.0
37.0,7.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
6.0,4.0,-1.0,1.0,13.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,0.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,0.0,-1.0,0.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,34.0,1.0
17.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,-1.0,53.0,39.0
22.0,4.0,-1.0,5.0,13.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
36.0,4.0,-1.0,11.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,26.0,39.0
53.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,31.0
18.0,4.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,2.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,30.0,39.0
6.0,4.0,-1.0,15.0,1.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,8.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0
30.0,0.0,-1.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,12.0
22.0,4.0,-1.0,15.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
53.0,1.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,3.0
25.0,4.0,7804.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
19.0,4.0,14710.0,11.0,15.0,1.0,8.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0
24.0,4.0,-1.0,14.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,28.0,39.0
25.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,25.0
18.0,8.0,-1.0,11.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,50.0,39.0
27.0,4.0,-1.0,7.0,13.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,27.0,39.0
7.0,8.0,-1.0,15.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,34.0,39.0
36.0,4.0,-1.0,10.0,7.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,28.0,39.0
8.0,0.0,-1.0,3.0,13.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,39.0
10.0,4.0,-1.0,9.0,4.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,26.0,39.0
4.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,38.0,39.0
19.0,4.0,5468.0,15.0,1.0,6.0,8.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0
3.0,4.0,-1.0,7.0,3.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,45.0,39.0
8.0,4.0,-1.0,11.0,15.0,3.0,12.0,2.0,4.0,0.0,0.0,0.0,20.0,39.0
1.0,3.0,-1.0,0.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,27.0,39.0
45.0,6.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0
21.0,4.0,-1.0,15.0,1.0,2.0,12.0,4.0,4.0,1.0,0.0,0.0,39.0,39.0
13.0,4.0,-1.0,15.0,15.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,28.0,39.0
28.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,25.0,39.0
3.0,4.0,-1.0,11.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,10.0,39.0
31.0,2.0,-1.0,15.0,1.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,8.0,2.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,15.0,1.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,34.0,4.0
30.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
24.0,5.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
13.0,4.0,-1.0,4.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
36.0,2.0,-1.0,12.0,5.0,5.0,10.0,4.0,4.0,0.0,0.0,0.0,39.0,39.0
9.0,4.0,-1.0,11.0,15.0,4.0,8.0,2.0,3.0,1.0,0.0,0.0,43.0,39.0
28.0,4.0,-1.0,9.0,4.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,2.0,-1.0,9.0,4.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
25.0,4.0,-1.0,11.0,15.0,5.0,13.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
25.0,4.0,5728.0,11.0,15.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,28.0,39.0
12.0,4.0,-1.0,11.0,15.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,34.0,39.0
1.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,26.0,39.0
31.0,0.0,-1.0,5.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,15.0
5.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,39.0,39.0
4.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,35.0
5.0,4.0,-1.0,15.0,13.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,23.0,39.0
35.0,4.0,-1.0,7.0,10.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
9.0,4.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,53.0,39.0
32.0,4.0,-1.0,0.0,9.0,6.0,8.0,1.0,4.0,0.0,-1.0,0.0,24.0,39.0
28.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
69.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
0.0,4.0,-1.0,2.0,14.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,18.0,39.0
30.0,2.0,-1.0,15.0,1.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,24.0,17.0
27.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,21.0,39.0
56.0,4.0,-1.0,11.0,15.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,12.0,39.0
27.0,6.0,-1.0,11.0,15.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,62.0,39.0
6.0,4.0,-1.0,15.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,15.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
4.0,4.0,11110.0,1.0,13.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,28.0,39.0
11.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,1.0,1.0,-1.0,0.0,34.0,0.0
21.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
52.0,4.0,-1.0,1.0,13.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,30.0,39.0
29.0,4.0,-1.0,15.0,1.0,2.0,8.0,0.0,4.0,1.0,-1.0,0.0,27.0,39.0
6.0,4.0,-1.0,15.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
32.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,9.0,4.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
42.0,4.0,-1.0,11.0,15.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,7.0,39.0
8.0,4.0,-1.0,9.0,4.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
18.0,4.0,-1.0,1.0,12.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,24.0,39.0
9.0,4.0,-1.0,15.0,1.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,27.0,39.0
20.0,4.0,-1.0,11.0,15.0,3.0,13.0,1.0,4.0,1.0,0.0,0.0,34.0,4.0
24.0,7.0,-1.0,12.0,4.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
35.0,4.0,-1.0,11.0,15.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
29.0,4.0,-1.0,11.0,15.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,23.0,39.0
15.0,4.0,-1.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,0.0
40.0,4.0,-1.0,10.0,9.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,23.0,31.0
7.0,4.0,-1.0,1.0,13.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,25.0,39.0
10.0,7.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
3.0,4.0,-1.0,15.0,1.0,5.0,12.0,3.0,4.0,0.0,0.0,0.0,21.0,39.0
20.0,6.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,1.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,25.0
10.0,4.0,-1.0,11.0,15.0,6.0,14.0,4.0,2.0,1.0,0.0,0.0,61.0,2.0
9.0,4.0,-1.0,10.0,2.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,2.0
20.0,4.0,-1.0,7.0,3.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,24.0,39.0
37.0,4.0,-1.0,11.0,15.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,27.0,39.0
25.0,7.0,-1.0,14.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
51.0,4.0,-1.0,9.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,1.0,1.0,0.0,0.0,45.0,39.0
33.0,4.0,-1.0,9.0,4.0,4.0,10.0,0.0,4.0,1.0,0.0,0.0,54.0,39.0
36.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,19.0,39.0
17.0,1.0,-1.0,15.0,15.0,2.0,6.0,5.0,4.0,1.0,0.0,0.0,45.0,39.0
27.0,4.0,-1.0,11.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,14.0,5.0,4.0,14.0,1.0,2.0,0.0,0.0,0.0,21.0,39.0
31.0,1.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,12.0,5.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,24.0,39.0
23.0,2.0,-1.0,9.0,4.0,5.0,10.0,1.0,1.0,1.0,0.0,0.0,56.0,6.0
28.0,4.0,-1.0,8.0,15.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,12.0,39.0
17.0,4.0,-1.0,11.0,15.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,20.0,26.0
12.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,15.0,1.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,28.0,39.0
38.0,7.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
40.0,4.0,-1.0,10.0,5.0,2.0,10.0,0.0,3.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,6.0,11.0,4.0,8.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
33.0,4.0,3538.0,11.0,15.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,6.0,13.0,0.0,9.0,4.0,2.0,1.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,8.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,21.0,39.0
53.0,0.0,-1.0,15.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,30.0
24.0,4.0,-1.0,8.0,2.0,5.0,10.0,4.0,4.0,0.0,0.0,0.0,12.0,39.0
6.0,4.0,3140.0,1.0,10.0,4.0,8.0,2.0,3.0,1.0,0.0,0.0,29.0,39.0
27.0,5.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
18.0,4.0,10544.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
26.0,2.0,-1.0,9.0,4.0,2.0,11.0,0.0,4.0,1.0,0.0,39.0,34.0,39.0
10.0,4.0,-1.0,11.0,15.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
39.0,4.0,-1.0,5.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,23.0,22.0
21.0,4.0,-1.0,6.0,11.0,4.0,8.0,4.0,3.0,0.0,0.0,0.0,34.0,35.0
20.0,2.0,-1.0,9.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,9.0,4.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,36.0
10.0,4.0,-1.0,13.0,8.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,4.0,10.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,6.0
21.0,4.0,-1.0,11.0,2.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,56.0,39.0
31.0,4.0,-1.0,15.0,1.0,2.0,7.0,0.0,4.0,1.0,0.0,-1.0,34.0,39.0
11.0,4.0,-1.0,15.0,2.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,7.0,-1.0,12.0,5.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,39.0,39.0
31.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
18.0,4.0,3592.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,53.0,0.0
34.0,6.0,-1.0,15.0,7.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
26.0,4.0,-1.0,9.0,3.0,5.0,12.0,4.0,4.0,0.0,0.0,0.0,21.0,39.0
27.0,0.0,4186.0,2.0,13.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,55.0,14.0
